"Plot Title: "
"#","Date Time, GMT-05:00","K-Type, °C (LGR S/N: 1282988, SEN S/N: 1282988)","Started (LGR S/N: 1282988)","Host Connected (LGR S/N: 1282988)","Stopped (LGR S/N: 1282988)","End Of File (LGR S/N: 1282988)"
2704,06/30/20 12:02:08 PM,119.30,,,,
2705,06/30/20 12:02:09 PM,120.29,,,,
2706,06/30/20 12:02:10 PM,121.29,,,,
2707,06/30/20 12:02:11 PM,121.62,,,,
2708,06/30/20 12:02:12 PM,122.28,,,,
2709,06/30/20 12:02:13 PM,122.61,,,,
2710,06/30/20 12:02:14 PM,122.95,,,,
2711,06/30/20 12:02:15 PM,124.27,,,,
2712,06/30/20 12:02:16 PM,125.60,,,,
2713,06/30/20 12:02:17 PM,126.60,,,,
2714,06/30/20 12:02:18 PM,127.93,,,,
2715,06/30/20 12:02:19 PM,132.27,,,,
2716,06/30/20 12:02:20 PM,136.28,,,,
2717,06/30/20 12:02:21 PM,141.64,,,,
2718,06/30/20 12:02:22 PM,151.05,,,,
2719,06/30/20 12:02:23 PM,161.85,,,,
2720,06/30/20 12:02:24 PM,165.58,,,,
2721,06/30/20 12:02:25 PM,163.88,,,,
2722,06/30/20 12:02:26 PM,163.21,,,,
2723,06/30/20 12:02:27 PM,162.53,,,,
2724,06/30/20 12:02:28 PM,160.50,,,,
2725,06/30/20 12:02:29 PM,159.83,,,,
2726,06/30/20 12:02:30 PM,162.19,,,,
2727,06/30/20 12:02:31 PM,175.06,,,,
2728,06/30/20 12:02:32 PM,178.45,,,,
2729,06/30/20 12:02:33 PM,181.17,,,,
2730,06/30/20 12:02:34 PM,179.47,,,,
2731,06/30/20 12:02:35 PM,185.92,,,,
2732,06/30/20 12:02:36 PM,187.61,,,,
2733,06/30/20 12:02:37 PM,191.01,,,,
2734,06/30/20 12:02:38 PM,192.02,,,,
2735,06/30/20 12:02:39 PM,191.01,,,,
2736,06/30/20 12:02:40 PM,191.01,,,,
2737,06/30/20 12:02:41 PM,190.33,,,,
2738,06/30/20 12:02:42 PM,188.97,,,,
2739,06/30/20 12:02:43 PM,186.60,,,,
2740,06/30/20 12:02:44 PM,185.92,,,,
2741,06/30/20 12:02:45 PM,184.90,,,,
2742,06/30/20 12:02:46 PM,183.20,,,,
2743,06/30/20 12:02:47 PM,181.85,,,,
2744,06/30/20 12:02:48 PM,179.81,,,,
2745,06/30/20 12:02:49 PM,179.13,,,,
2746,06/30/20 12:02:50 PM,177.78,,,,
2747,06/30/20 12:02:51 PM,176.08,,,,
2748,06/30/20 12:02:52 PM,176.08,,,,
2749,06/30/20 12:02:53 PM,175.40,,,,
2750,06/30/20 12:02:54 PM,174.05,,,,
2751,06/30/20 12:02:55 PM,173.37,,,,
2752,06/30/20 12:02:56 PM,173.03,,,,
2753,06/30/20 12:02:57 PM,172.69,,,,
2754,06/30/20 12:02:58 PM,173.03,,,,
2755,06/30/20 12:02:59 PM,173.37,,,,
2756,06/30/20 12:03:00 PM,173.71,,,,
2757,06/30/20 12:03:01 PM,174.38,,,,
2758,06/30/20 12:03:02 PM,174.05,,,,
2759,06/30/20 12:03:03 PM,174.38,,,,
2760,06/30/20 12:03:04 PM,172.69,,,,
2761,06/30/20 12:03:05 PM,171.00,,,,
2762,06/30/20 12:03:06 PM,169.30,,,,
2763,06/30/20 12:03:07 PM,169.30,,,,
2764,06/30/20 12:03:08 PM,168.28,,,,
2765,06/30/20 12:03:09 PM,167.61,,,,
2766,06/30/20 12:03:10 PM,166.93,,,,
2767,06/30/20 12:03:11 PM,166.93,,,,
2768,06/30/20 12:03:12 PM,166.25,,,,
2769,06/30/20 12:03:13 PM,165.91,,,,
2770,06/30/20 12:03:14 PM,165.24,,,,
2771,06/30/20 12:03:15 PM,163.88,,,,
2772,06/30/20 12:03:16 PM,164.22,,,,
2773,06/30/20 12:03:17 PM,164.22,,,,
2774,06/30/20 12:03:18 PM,164.22,,,,
2775,06/30/20 12:03:19 PM,163.88,,,,
2776,06/30/20 12:03:20 PM,164.22,,,,
2777,06/30/20 12:03:21 PM,163.88,,,,
2778,06/30/20 12:03:22 PM,163.88,,,,
2779,06/30/20 12:03:23 PM,164.56,,,,
2780,06/30/20 12:03:24 PM,164.90,,,,
2781,06/30/20 12:03:25 PM,165.58,,,,
2782,06/30/20 12:03:26 PM,164.90,,,,
2783,06/30/20 12:03:27 PM,164.90,,,,
2784,06/30/20 12:03:28 PM,164.22,,,,
2785,06/30/20 12:03:29 PM,164.22,,,,
2786,06/30/20 12:03:30 PM,164.56,,,,
2787,06/30/20 12:03:31 PM,164.22,,,,
2788,06/30/20 12:03:32 PM,163.21,,,,
2789,06/30/20 12:03:33 PM,161.85,,,,
2790,06/30/20 12:03:34 PM,159.49,,,,
2791,06/30/20 12:03:35 PM,158.14,,,,
2792,06/30/20 12:03:36 PM,156.11,,,,
2793,06/30/20 12:03:37 PM,154.09,,,,
2794,06/30/20 12:03:38 PM,152.06,,,,
2795,06/30/20 12:03:39 PM,152.06,,,,
2796,06/30/20 12:03:40 PM,152.40,,,,
2797,06/30/20 12:03:41 PM,152.06,,,,
2798,06/30/20 12:03:42 PM,152.06,,,,
2799,06/30/20 12:03:43 PM,152.40,,,,
2800,06/30/20 12:03:44 PM,152.40,,,,
2801,06/30/20 12:03:45 PM,153.08,,,,
2802,06/30/20 12:03:46 PM,153.08,,,,
2803,06/30/20 12:03:47 PM,153.08,,,,
2804,06/30/20 12:03:48 PM,153.41,,,,
2805,06/30/20 12:03:49 PM,153.75,,,,
2806,06/30/20 12:03:50 PM,153.75,,,,
2807,06/30/20 12:03:51 PM,153.08,,,,
2808,06/30/20 12:03:52 PM,153.75,,,,
2809,06/30/20 12:03:53 PM,153.08,,,,
2810,06/30/20 12:03:54 PM,151.39,,,,
2811,06/30/20 12:03:55 PM,151.73,,,,
2812,06/30/20 12:03:56 PM,150.72,,,,
2813,06/30/20 12:03:57 PM,150.04,,,,
2814,06/30/20 12:03:58 PM,147.35,,,,
2815,06/30/20 12:03:59 PM,145.67,,,,
2816,06/30/20 12:04:00 PM,145.00,,,,
2817,06/30/20 12:04:01 PM,145.33,,,,
2818,06/30/20 12:04:02 PM,145.67,,,,
2819,06/30/20 12:04:03 PM,146.01,,,,
2820,06/30/20 12:04:04 PM,146.34,,,,
2821,06/30/20 12:04:05 PM,146.34,,,,
2822,06/30/20 12:04:06 PM,146.01,,,,
2823,06/30/20 12:04:07 PM,145.33,,,,
2824,06/30/20 12:04:08 PM,144.66,,,,
2825,06/30/20 12:04:09 PM,142.98,,,,
2826,06/30/20 12:04:10 PM,141.64,,,,
2827,06/30/20 12:04:11 PM,140.63,,,,
2828,06/30/20 12:04:12 PM,139.63,,,,
2829,06/30/20 12:04:13 PM,138.96,,,,
2830,06/30/20 12:04:14 PM,138.62,,,,
2831,06/30/20 12:04:15 PM,138.29,,,,
2832,06/30/20 12:04:16 PM,138.62,,,,
2833,06/30/20 12:04:17 PM,138.96,,,,
2834,06/30/20 12:04:18 PM,138.62,,,,
2835,06/30/20 12:04:19 PM,138.96,,,,
2836,06/30/20 12:04:20 PM,138.96,,,,
2837,06/30/20 12:04:21 PM,138.96,,,,
2838,06/30/20 12:04:22 PM,138.96,,,,
2839,06/30/20 12:04:23 PM,138.62,,,,
2840,06/30/20 12:04:24 PM,138.62,,,,
2841,06/30/20 12:04:25 PM,138.96,,,,
2842,06/30/20 12:04:26 PM,139.29,,,,
2843,06/30/20 12:04:27 PM,139.63,,,,
2844,06/30/20 12:04:28 PM,139.63,,,,
2845,06/30/20 12:04:29 PM,139.63,,,,
2846,06/30/20 12:04:30 PM,139.29,,,,
2847,06/30/20 12:04:31 PM,138.62,,,,
2848,06/30/20 12:04:32 PM,138.96,,,,
2849,06/30/20 12:04:33 PM,138.96,,,,
2850,06/30/20 12:04:34 PM,138.62,,,,
2851,06/30/20 12:04:35 PM,138.96,,,,
2852,06/30/20 12:04:36 PM,139.63,,,,
2853,06/30/20 12:04:37 PM,140.30,,,,
2854,06/30/20 12:04:38 PM,141.98,,,,
2855,06/30/20 12:04:39 PM,142.98,,,,
2856,06/30/20 12:04:40 PM,143.99,,,,
2857,06/30/20 12:04:41 PM,143.65,,,,
2858,06/30/20 12:04:42 PM,143.65,,,,
2859,06/30/20 12:04:43 PM,143.99,,,,
2860,06/30/20 12:04:44 PM,144.66,,,,
2861,06/30/20 12:04:45 PM,145.33,,,,
2862,06/30/20 12:04:46 PM,146.34,,,,
2863,06/30/20 12:04:47 PM,147.35,,,,
2864,06/30/20 12:04:48 PM,147.69,,,,
2865,06/30/20 12:04:49 PM,148.02,,,,
2866,06/30/20 12:04:50 PM,148.36,,,,
2867,06/30/20 12:04:51 PM,149.03,,,,
2868,06/30/20 12:04:52 PM,149.37,,,,
2869,06/30/20 12:04:53 PM,149.37,,,,
2870,06/30/20 12:04:54 PM,148.70,,,,
2871,06/30/20 12:04:55 PM,149.03,,,,
2872,06/30/20 12:04:56 PM,149.37,,,,
2873,06/30/20 12:04:57 PM,149.37,,,,
2874,06/30/20 12:04:58 PM,149.37,,,,
2875,06/30/20 12:04:59 PM,150.38,,,,
2876,06/30/20 12:05:00 PM,150.72,,,,
2877,06/30/20 12:05:01 PM,151.05,,,,
2878,06/30/20 12:05:02 PM,151.39,,,,
2879,06/30/20 12:05:03 PM,151.73,,,,
2880,06/30/20 12:05:04 PM,152.74,,,,
2881,06/30/20 12:05:05 PM,153.08,,,,
2882,06/30/20 12:05:06 PM,152.74,,,,
2883,06/30/20 12:05:07 PM,153.08,,,,
2884,06/30/20 12:05:08 PM,153.41,,,,
2885,06/30/20 12:05:09 PM,152.74,,,,
2886,06/30/20 12:05:10 PM,152.06,,,,
2887,06/30/20 12:05:11 PM,151.73,,,,
2888,06/30/20 12:05:12 PM,151.05,,,,
2889,06/30/20 12:05:13 PM,151.39,,,,
2890,06/30/20 12:05:14 PM,151.05,,,,
2891,06/30/20 12:05:15 PM,149.71,,,,
2892,06/30/20 12:05:16 PM,150.04,,,,
2893,06/30/20 12:05:17 PM,150.38,,,,
2894,06/30/20 12:05:18 PM,150.04,,,,
2895,06/30/20 12:05:19 PM,151.05,,,,
2896,06/30/20 12:05:20 PM,151.73,,,,
2897,06/30/20 12:05:21 PM,152.40,,,,
2898,06/30/20 12:05:22 PM,153.41,,,,
2899,06/30/20 12:05:23 PM,153.41,,,,
2900,06/30/20 12:05:24 PM,153.08,,,,
2901,06/30/20 12:05:25 PM,153.75,,,,
2902,06/30/20 12:05:26 PM,153.41,,,,
2903,06/30/20 12:05:27 PM,153.08,,,,
2904,06/30/20 12:05:28 PM,153.08,,,,
2905,06/30/20 12:05:29 PM,153.41,,,,
2906,06/30/20 12:05:30 PM,153.75,,,,
2907,06/30/20 12:05:31 PM,153.75,,,,
2908,06/30/20 12:05:32 PM,153.41,,,,
2909,06/30/20 12:05:33 PM,153.08,,,,
2910,06/30/20 12:05:34 PM,153.75,,,,
2911,06/30/20 12:05:35 PM,153.75,,,,
2912,06/30/20 12:05:36 PM,154.09,,,,
2913,06/30/20 12:05:37 PM,154.09,,,,
2914,06/30/20 12:05:38 PM,154.42,,,,
2915,06/30/20 12:05:39 PM,155.10,,,,
2916,06/30/20 12:05:40 PM,155.77,,,,
2917,06/30/20 12:05:41 PM,156.11,,,,
2918,06/30/20 12:05:42 PM,155.77,,,,
2919,06/30/20 12:05:43 PM,155.10,,,,
2920,06/30/20 12:05:44 PM,155.10,,,,
2921,06/30/20 12:05:45 PM,156.11,,,,
2922,06/30/20 12:05:46 PM,155.44,,,,
2923,06/30/20 12:05:47 PM,155.10,,,,
2924,06/30/20 12:05:48 PM,154.76,,,,
2925,06/30/20 12:05:49 PM,154.09,,,,
2926,06/30/20 12:05:50 PM,153.41,,,,
2927,06/30/20 12:05:51 PM,152.74,,,,
2928,06/30/20 12:05:52 PM,151.73,,,,
2929,06/30/20 12:05:53 PM,151.05,,,,
2930,06/30/20 12:05:54 PM,150.72,,,,
2931,06/30/20 12:05:55 PM,150.38,,,,
2932,06/30/20 12:05:56 PM,150.04,,,,
2933,06/30/20 12:05:57 PM,149.71,,,,
2934,06/30/20 12:05:58 PM,149.37,,,,
2935,06/30/20 12:05:59 PM,148.70,,,,
2936,06/30/20 12:06:00 PM,148.70,,,,
2937,06/30/20 12:06:01 PM,148.36,,,,
2938,06/30/20 12:06:02 PM,148.02,,,,
2939,06/30/20 12:06:03 PM,147.69,,,,
2940,06/30/20 12:06:04 PM,147.35,,,,
2941,06/30/20 12:06:05 PM,147.01,,,,
2942,06/30/20 12:06:06 PM,147.01,,,,
2943,06/30/20 12:06:07 PM,147.01,,,,
2944,06/30/20 12:06:08 PM,147.69,,,,
2945,06/30/20 12:06:09 PM,148.36,,,,
2946,06/30/20 12:06:10 PM,149.37,,,,
2947,06/30/20 12:06:11 PM,150.04,,,,
2948,06/30/20 12:06:12 PM,150.72,,,,
2949,06/30/20 12:06:13 PM,151.05,,,,
2950,06/30/20 12:06:14 PM,151.05,,,,
2951,06/30/20 12:06:15 PM,150.38,,,,
2952,06/30/20 12:06:16 PM,150.38,,,,
2953,06/30/20 12:06:17 PM,150.72,,,,
2954,06/30/20 12:06:18 PM,150.38,,,,
2955,06/30/20 12:06:19 PM,149.71,,,,
2956,06/30/20 12:06:20 PM,149.37,,,,
2957,06/30/20 12:06:21 PM,149.37,,,,
2958,06/30/20 12:06:22 PM,148.36,,,,
2959,06/30/20 12:06:23 PM,147.35,,,,
2960,06/30/20 12:06:24 PM,146.01,,,,
2961,06/30/20 12:06:25 PM,144.66,,,,
2962,06/30/20 12:06:26 PM,145.00,,,,
2963,06/30/20 12:06:27 PM,144.66,,,,
2964,06/30/20 12:06:28 PM,144.66,,,,
2965,06/30/20 12:06:29 PM,144.33,,,,
2966,06/30/20 12:06:30 PM,143.99,,,,
2967,06/30/20 12:06:31 PM,143.32,,,,
2968,06/30/20 12:06:32 PM,143.65,,,,
2969,06/30/20 12:06:33 PM,143.99,,,,
2970,06/30/20 12:06:34 PM,142.65,,,,
2971,06/30/20 12:06:35 PM,142.65,,,,
2972,06/30/20 12:06:36 PM,142.31,,,,
2973,06/30/20 12:06:37 PM,141.64,,,,
2974,06/30/20 12:06:38 PM,141.30,,,,
2975,06/30/20 12:06:39 PM,139.63,,,,
2976,06/30/20 12:06:40 PM,138.62,,,,
2977,06/30/20 12:06:41 PM,138.62,,,,
2978,06/30/20 12:06:42 PM,137.62,,,,
2979,06/30/20 12:06:43 PM,137.28,,,,
2980,06/30/20 12:06:44 PM,137.95,,,,
2981,06/30/20 12:06:45 PM,138.29,,,,
2982,06/30/20 12:06:46 PM,138.29,,,,
2983,06/30/20 12:06:47 PM,137.62,,,,
2984,06/30/20 12:06:48 PM,135.28,,,,
2985,06/30/20 12:06:49 PM,132.60,,,,
2986,06/30/20 12:06:50 PM,129.60,,,,
2987,06/30/20 12:06:51 PM,129.27,,,,
2988,06/30/20 12:06:52 PM,129.93,,,,
2989,06/30/20 12:06:53 PM,129.60,,,,
2990,06/30/20 12:06:54 PM,128.27,,,,
2991,06/30/20 12:06:55 PM,126.60,,,,
2992,06/30/20 12:06:56 PM,125.60,,,,
2993,06/30/20 12:06:57 PM,124.94,,,,
2994,06/30/20 12:06:58 PM,125.27,,,,
2995,06/30/20 12:06:59 PM,125.94,,,,
2996,06/30/20 12:07:00 PM,125.94,,,,
2997,06/30/20 12:07:01 PM,124.94,,,,
2998,06/30/20 12:07:02 PM,124.94,,,,
2999,06/30/20 12:07:03 PM,125.27,,,,
3000,06/30/20 12:07:04 PM,124.61,,,,
3001,06/30/20 12:07:05 PM,123.94,,,,
3002,06/30/20 12:07:06 PM,122.61,,,,
3003,06/30/20 12:07:07 PM,121.62,,,,
3004,06/30/20 12:07:08 PM,120.29,,,,
3005,06/30/20 12:07:09 PM,119.63,,,,
3006,06/30/20 12:07:10 PM,119.63,,,,
3007,06/30/20 12:07:11 PM,119.96,,,,
3008,06/30/20 12:07:12 PM,119.30,,,,
3009,06/30/20 12:07:13 PM,119.30,,,,
3010,06/30/20 12:07:14 PM,118.30,,,,
3011,06/30/20 12:07:15 PM,118.30,,,,
3012,06/30/20 12:07:16 PM,117.97,,,,
3013,06/30/20 12:07:17 PM,117.64,,,,
3014,06/30/20 12:07:18 PM,117.64,,,,
3015,06/30/20 12:07:19 PM,117.64,,,,
3016,06/30/20 12:07:20 PM,116.98,,,,
3017,06/30/20 12:07:21 PM,115.99,,,,
3018,06/30/20 12:07:22 PM,114.00,,,,
3019,06/30/20 12:07:23 PM,114.00,,,,
3020,06/30/20 12:07:24 PM,113.67,,,,
3021,06/30/20 12:07:25 PM,113.01,,,,
3022,06/30/20 12:07:26 PM,112.02,,,,
3023,06/30/20 12:07:27 PM,111.03,,,,
3024,06/30/20 12:07:28 PM,111.69,,,,
3025,06/30/20 12:07:29 PM,111.69,,,,
3026,06/30/20 12:07:30 PM,111.69,,,,
3027,06/30/20 12:07:31 PM,111.03,,,,
3028,06/30/20 12:07:32 PM,111.69,,,,
3029,06/30/20 12:07:33 PM,112.68,,,,
3030,06/30/20 12:07:34 PM,113.67,,,,
3031,06/30/20 12:07:35 PM,114.00,,,,
3032,06/30/20 12:07:36 PM,114.00,,,,
3033,06/30/20 12:07:37 PM,114.33,,,,
3034,06/30/20 12:07:38 PM,114.99,,,,
3035,06/30/20 12:07:39 PM,115.66,,,,
3036,06/30/20 12:07:40 PM,115.66,,,,
3037,06/30/20 12:07:41 PM,115.66,,,,
3038,06/30/20 12:07:42 PM,115.33,,,,
3039,06/30/20 12:07:43 PM,115.33,,,,
3040,06/30/20 12:07:44 PM,114.66,,,,
3041,06/30/20 12:07:45 PM,114.33,,,,
3042,06/30/20 12:07:46 PM,114.33,,,,
3043,06/30/20 12:07:47 PM,114.66,,,,
3044,06/30/20 12:07:48 PM,115.33,,,,
3045,06/30/20 12:07:49 PM,115.33,,,,
3046,06/30/20 12:07:50 PM,115.33,,,,
3047,06/30/20 12:07:51 PM,114.99,,,,
3048,06/30/20 12:07:52 PM,114.99,,,,
3049,06/30/20 12:07:53 PM,114.99,,,,
3050,06/30/20 12:07:54 PM,114.66,,,,
3051,06/30/20 12:07:55 PM,114.99,,,,
3052,06/30/20 12:07:56 PM,114.99,,,,
3053,06/30/20 12:07:57 PM,115.33,,,,
3054,06/30/20 12:07:58 PM,115.66,,,,
3055,06/30/20 12:07:59 PM,115.99,,,,
3056,06/30/20 12:08:00 PM,116.32,,,,
3057,06/30/20 12:08:01 PM,116.32,,,,
3058,06/30/20 12:08:02 PM,117.31,,,,
3059,06/30/20 12:08:03 PM,117.64,,,,
3060,06/30/20 12:08:04 PM,116.65,,,,
3061,06/30/20 12:08:05 PM,116.32,,,,
3062,06/30/20 12:08:06 PM,115.99,,,,
3063,06/30/20 12:08:07 PM,115.33,,,,
3064,06/30/20 12:08:08 PM,114.66,,,,
3065,06/30/20 12:08:09 PM,113.67,,,,
3066,06/30/20 12:08:10 PM,112.68,,,,
3067,06/30/20 12:08:11 PM,112.02,,,,
3068,06/30/20 12:08:12 PM,111.36,,,,
3069,06/30/20 12:08:13 PM,111.36,,,,
3070,06/30/20 12:08:14 PM,111.69,,,,
3071,06/30/20 12:08:15 PM,112.02,,,,
3072,06/30/20 12:08:16 PM,112.02,,,,
3073,06/30/20 12:08:17 PM,112.02,,,,
3074,06/30/20 12:08:18 PM,112.02,,,,
3075,06/30/20 12:08:19 PM,112.35,,,,
3076,06/30/20 12:08:20 PM,112.02,,,,
3077,06/30/20 12:08:21 PM,112.02,,,,
3078,06/30/20 12:08:22 PM,111.69,,,,
3079,06/30/20 12:08:23 PM,111.69,,,,
3080,06/30/20 12:08:24 PM,111.36,,,,
3081,06/30/20 12:08:25 PM,111.36,,,,
3082,06/30/20 12:08:26 PM,111.69,,,,
3083,06/30/20 12:08:27 PM,111.36,,,,
3084,06/30/20 12:08:28 PM,110.70,,,,
3085,06/30/20 12:08:29 PM,110.37,,,,
3086,06/30/20 12:08:30 PM,110.70,,,,
3087,06/30/20 12:08:31 PM,111.36,,,,
3088,06/30/20 12:08:32 PM,111.69,,,,
3089,06/30/20 12:08:33 PM,112.02,,,,
3090,06/30/20 12:08:34 PM,111.69,,,,
3091,06/30/20 12:08:35 PM,111.36,,,,
3092,06/30/20 12:08:36 PM,111.36,,,,
3093,06/30/20 12:08:37 PM,111.36,,,,
3094,06/30/20 12:08:38 PM,111.03,,,,
3095,06/30/20 12:08:39 PM,110.37,,,,
3096,06/30/20 12:08:40 PM,110.04,,,,
3097,06/30/20 12:08:41 PM,109.71,,,,
3098,06/30/20 12:08:42 PM,110.04,,,,
3099,06/30/20 12:08:43 PM,110.37,,,,
3100,06/30/20 12:08:44 PM,110.37,,,,
3101,06/30/20 12:08:45 PM,110.70,,,,
3102,06/30/20 12:08:46 PM,110.37,,,,
3103,06/30/20 12:08:47 PM,109.71,,,,
3104,06/30/20 12:08:48 PM,109.38,,,,
3105,06/30/20 12:08:49 PM,109.38,,,,
3106,06/30/20 12:08:50 PM,109.71,,,,
3107,06/30/20 12:08:51 PM,110.04,,,,
3108,06/30/20 12:08:52 PM,110.70,,,,
3109,06/30/20 12:08:53 PM,110.37,,,,
3110,06/30/20 12:08:54 PM,110.37,,,,
3111,06/30/20 12:08:55 PM,111.03,,,,
3112,06/30/20 12:08:56 PM,110.70,,,,
3113,06/30/20 12:08:57 PM,111.69,,,,
3114,06/30/20 12:08:58 PM,112.02,,,,
3115,06/30/20 12:08:59 PM,112.02,,,,
3116,06/30/20 12:09:00 PM,111.69,,,,
3117,06/30/20 12:09:01 PM,112.02,,,,
3118,06/30/20 12:09:02 PM,112.35,,,,
3119,06/30/20 12:09:03 PM,113.34,,,,
3120,06/30/20 12:09:04 PM,112.68,,,,
3121,06/30/20 12:09:05 PM,111.36,,,,
3122,06/30/20 12:09:06 PM,111.69,,,,
3123,06/30/20 12:09:07 PM,111.36,,,,
3124,06/30/20 12:09:08 PM,112.68,,,,
3125,06/30/20 12:09:09 PM,113.67,,,,
3126,06/30/20 12:09:10 PM,114.33,,,,
3127,06/30/20 12:09:11 PM,114.33,,,,
3128,06/30/20 12:09:12 PM,114.00,,,,
3129,06/30/20 12:09:13 PM,114.33,,,,
3130,06/30/20 12:09:14 PM,114.00,,,,
3131,06/30/20 12:09:15 PM,113.67,,,,
3132,06/30/20 12:09:16 PM,113.67,,,,
3133,06/30/20 12:09:17 PM,113.67,,,,
3134,06/30/20 12:09:18 PM,114.33,,,,
3135,06/30/20 12:09:19 PM,114.00,,,,
3136,06/30/20 12:09:20 PM,114.66,,,,
3137,06/30/20 12:09:21 PM,114.99,,,,
3138,06/30/20 12:09:22 PM,115.33,,,,
3139,06/30/20 12:09:23 PM,116.32,,,,
3140,06/30/20 12:09:24 PM,116.98,,,,
3141,06/30/20 12:09:25 PM,116.65,,,,
3142,06/30/20 12:09:26 PM,116.32,,,,
3143,06/30/20 12:09:27 PM,115.99,,,,
3144,06/30/20 12:09:28 PM,116.32,,,,
3145,06/30/20 12:09:29 PM,116.32,,,,
3146,06/30/20 12:09:30 PM,116.32,,,,
3147,06/30/20 12:09:31 PM,116.98,,,,
3148,06/30/20 12:09:32 PM,116.32,,,,
3149,06/30/20 12:09:33 PM,115.99,,,,
3150,06/30/20 12:09:34 PM,115.33,,,,
3151,06/30/20 12:09:35 PM,115.99,,,,
3152,06/30/20 12:09:36 PM,115.99,,,,
3153,06/30/20 12:09:37 PM,114.66,,,,
3154,06/30/20 12:09:38 PM,114.33,,,,
3155,06/30/20 12:09:39 PM,114.00,,,,
3156,06/30/20 12:09:40 PM,114.33,,,,
3157,06/30/20 12:09:41 PM,114.33,,,,
3158,06/30/20 12:09:42 PM,114.33,,,,
3159,06/30/20 12:09:43 PM,113.67,,,,
3160,06/30/20 12:09:44 PM,113.34,,,,
3161,06/30/20 12:09:45 PM,114.33,,,,
3162,06/30/20 12:09:46 PM,114.99,,,,
3163,06/30/20 12:09:47 PM,115.66,,,,
3164,06/30/20 12:09:48 PM,115.99,,,,
3165,06/30/20 12:09:49 PM,114.99,,,,
3166,06/30/20 12:09:50 PM,114.00,,,,
3167,06/30/20 12:09:51 PM,114.00,,,,
3168,06/30/20 12:09:52 PM,114.99,,,,
3169,06/30/20 12:09:53 PM,115.99,,,,
3170,06/30/20 12:09:54 PM,116.98,,,,
3171,06/30/20 12:09:55 PM,114.00,,,,
3172,06/30/20 12:09:56 PM,113.01,,,,
3173,06/30/20 12:09:57 PM,112.68,,,,
3174,06/30/20 12:09:58 PM,112.02,,,,
3175,06/30/20 12:09:59 PM,112.68,,,,
3176,06/30/20 12:10:00 PM,112.68,,,,
3177,06/30/20 12:10:01 PM,113.01,,,,
3178,06/30/20 12:10:02 PM,112.68,,,,
3179,06/30/20 12:10:03 PM,112.35,,,,
3180,06/30/20 12:10:04 PM,112.68,,,,
3181,06/30/20 12:10:05 PM,112.35,,,,
3182,06/30/20 12:10:06 PM,113.67,,,,
3183,06/30/20 12:10:07 PM,115.99,,,,
3184,06/30/20 12:10:08 PM,118.97,,,,
3185,06/30/20 12:10:09 PM,121.29,,,,
3186,06/30/20 12:10:10 PM,122.28,,,,
3187,06/30/20 12:10:11 PM,122.95,,,,
3188,06/30/20 12:10:12 PM,121.62,,,,
3189,06/30/20 12:10:13 PM,123.28,,,,
3190,06/30/20 12:10:14 PM,122.28,,,,
3191,06/30/20 12:10:15 PM,120.95,,,,
3192,06/30/20 12:10:16 PM,120.95,,,,
3193,06/30/20 12:10:17 PM,121.62,,,,
3194,06/30/20 12:10:18 PM,121.95,,,,
3195,06/30/20 12:10:19 PM,122.28,,,,
3196,06/30/20 12:10:20 PM,122.95,,,,
3197,06/30/20 12:10:21 PM,123.61,,,,
3198,06/30/20 12:10:22 PM,124.27,,,,
3199,06/30/20 12:10:23 PM,124.61,,,,
3200,06/30/20 12:10:24 PM,123.94,,,,
3201,06/30/20 12:10:25 PM,123.61,,,,
3202,06/30/20 12:10:26 PM,125.27,,,,
3203,06/30/20 12:10:27 PM,128.93,,,,
3204,06/30/20 12:10:28 PM,133.94,,,,
3205,06/30/20 12:10:29 PM,135.94,,,,
3206,06/30/20 12:10:30 PM,138.96,,,,
3207,06/30/20 12:10:31 PM,140.63,,,,
3208,06/30/20 12:10:32 PM,141.30,,,,
3209,06/30/20 12:10:33 PM,141.30,,,,
3210,06/30/20 12:10:34 PM,142.98,,,,
3211,06/30/20 12:10:35 PM,145.33,,,,
3212,06/30/20 12:10:36 PM,147.69,,,,
3213,06/30/20 12:10:37 PM,148.02,,,,
3214,06/30/20 12:10:38 PM,149.37,,,,
3215,06/30/20 12:10:39 PM,149.71,,,,
3216,06/30/20 12:10:40 PM,151.39,,,,
3217,06/30/20 12:10:41 PM,151.73,,,,
3218,06/30/20 12:10:42 PM,152.06,,,,
3219,06/30/20 12:10:43 PM,150.38,,,,
3220,06/30/20 12:10:44 PM,149.37,,,,
3221,06/30/20 12:10:45 PM,147.35,,,,
3222,06/30/20 12:10:46 PM,147.69,,,,
3223,06/30/20 12:10:47 PM,148.70,,,,
3224,06/30/20 12:10:48 PM,149.03,,,,
3225,06/30/20 12:10:49 PM,151.39,,,,
3226,06/30/20 12:10:50 PM,156.45,,,,
3227,06/30/20 12:10:51 PM,156.79,,,,
3228,06/30/20 12:10:52 PM,155.44,,,,
3229,06/30/20 12:10:53 PM,156.11,,,,
3230,06/30/20 12:10:54 PM,154.42,,,,
3231,06/30/20 12:10:55 PM,154.09,,,,
3232,06/30/20 12:10:56 PM,153.75,,,,
3233,06/30/20 12:10:57 PM,154.42,,,,
3234,06/30/20 12:10:58 PM,152.74,,,,
3235,06/30/20 12:10:59 PM,153.41,,,,
3236,06/30/20 12:11:00 PM,154.09,,,,
