"Plot Title: "
"#","Date Time, GMT-05:00","K-Type, °C (LGR S/N: 1253388, SEN S/N: 1253388)","Started (LGR S/N: 1253388)","Host Connected (LGR S/N: 1253388)","Stopped (LGR S/N: 1253388)","End Of File (LGR S/N: 1253388)"
3503,06/30/20 12:15:15 PM,134.27,,,,
3504,06/30/20 12:15:16 PM,133.94,,,,
3505,06/30/20 12:15:17 PM,133.60,,,,
3506,06/30/20 12:15:18 PM,133.27,,,,
3507,06/30/20 12:15:19 PM,131.60,,,,
3508,06/30/20 12:15:20 PM,129.93,,,,
3509,06/30/20 12:15:21 PM,129.27,,,,
3510,06/30/20 12:15:22 PM,130.27,,,,
3511,06/30/20 12:15:23 PM,128.27,,,,
3512,06/30/20 12:15:24 PM,126.60,,,,
3513,06/30/20 12:15:25 PM,124.27,,,,
3514,06/30/20 12:15:26 PM,122.95,,,,
3515,06/30/20 12:15:27 PM,121.95,,,,
3516,06/30/20 12:15:28 PM,121.95,,,,
3517,06/30/20 12:15:29 PM,122.28,,,,
3518,06/30/20 12:15:30 PM,122.95,,,,
3519,06/30/20 12:15:31 PM,122.95,,,,
3520,06/30/20 12:15:32 PM,122.95,,,,
3521,06/30/20 12:15:33 PM,122.28,,,,
3522,06/30/20 12:15:34 PM,121.62,,,,
3523,06/30/20 12:15:35 PM,121.62,,,,
3524,06/30/20 12:15:36 PM,120.95,,,,
3525,06/30/20 12:15:37 PM,120.62,,,,
3526,06/30/20 12:15:38 PM,119.30,,,,
3527,06/30/20 12:15:39 PM,118.63,,,,
3528,06/30/20 12:15:40 PM,120.29,,,,
3529,06/30/20 12:15:41 PM,121.29,,,,
3530,06/30/20 12:15:42 PM,121.62,,,,
3531,06/30/20 12:15:43 PM,119.96,,,,
3532,06/30/20 12:15:44 PM,118.97,,,,
3533,06/30/20 12:15:45 PM,118.63,,,,
3534,06/30/20 12:15:46 PM,119.30,,,,
3535,06/30/20 12:15:47 PM,118.30,,,,
3536,06/30/20 12:15:48 PM,118.30,,,,
3537,06/30/20 12:15:49 PM,117.64,,,,
3538,06/30/20 12:15:50 PM,117.64,,,,
3539,06/30/20 12:15:51 PM,116.65,,,,
3540,06/30/20 12:15:52 PM,116.65,,,,
3541,06/30/20 12:15:53 PM,115.99,,,,
3542,06/30/20 12:15:54 PM,115.33,,,,
3543,06/30/20 12:15:55 PM,114.33,,,,
3544,06/30/20 12:15:56 PM,113.34,,,,
3545,06/30/20 12:15:57 PM,113.67,,,,
3546,06/30/20 12:15:58 PM,114.66,,,,
3547,06/30/20 12:15:59 PM,116.65,,,,
3548,06/30/20 12:16:00 PM,117.97,,,,
3549,06/30/20 12:16:01 PM,119.63,,,,
3550,06/30/20 12:16:02 PM,121.29,,,,
3551,06/30/20 12:16:03 PM,122.95,,,,
3552,06/30/20 12:16:04 PM,125.60,,,,
3553,06/30/20 12:16:05 PM,126.94,,,,
3554,06/30/20 12:16:06 PM,128.93,,,,
3555,06/30/20 12:16:07 PM,128.60,,,,
3556,06/30/20 12:16:08 PM,128.27,,,,
3557,06/30/20 12:16:09 PM,128.27,,,,
3558,06/30/20 12:16:10 PM,128.27,,,,
3559,06/30/20 12:16:11 PM,128.93,,,,
3560,06/30/20 12:16:12 PM,128.60,,,,
3561,06/30/20 12:16:13 PM,128.27,,,,
3562,06/30/20 12:16:14 PM,126.94,,,,
3563,06/30/20 12:16:15 PM,124.61,,,,
3564,06/30/20 12:16:16 PM,124.61,,,,
3565,06/30/20 12:16:17 PM,125.27,,,,
3566,06/30/20 12:16:18 PM,125.94,,,,
3567,06/30/20 12:16:19 PM,125.94,,,,
3568,06/30/20 12:16:20 PM,125.94,,,,
3569,06/30/20 12:16:21 PM,126.60,,,,
3570,06/30/20 12:16:22 PM,127.60,,,,
3571,06/30/20 12:16:23 PM,129.60,,,,
3572,06/30/20 12:16:24 PM,129.27,,,,
3573,06/30/20 12:16:25 PM,129.27,,,,
3574,06/30/20 12:16:26 PM,130.60,,,,
3575,06/30/20 12:16:27 PM,131.27,,,,
3576,06/30/20 12:16:28 PM,130.60,,,,
3577,06/30/20 12:16:29 PM,129.60,,,,
3578,06/30/20 12:16:30 PM,128.93,,,,
3579,06/30/20 12:16:31 PM,126.94,,,,
3580,06/30/20 12:16:32 PM,125.27,,,,
3581,06/30/20 12:16:33 PM,123.61,,,,
3582,06/30/20 12:16:34 PM,123.61,,,,
3583,06/30/20 12:16:35 PM,123.94,,,,
3584,06/30/20 12:16:36 PM,123.61,,,,
3585,06/30/20 12:16:37 PM,123.94,,,,
3586,06/30/20 12:16:38 PM,124.61,,,,
3587,06/30/20 12:16:39 PM,123.61,,,,
3588,06/30/20 12:16:40 PM,124.61,,,,
3589,06/30/20 12:16:41 PM,123.94,,,,
3590,06/30/20 12:16:42 PM,124.27,,,,
3591,06/30/20 12:16:43 PM,123.61,,,,
3592,06/30/20 12:16:44 PM,122.61,,,,
3593,06/30/20 12:16:45 PM,122.61,,,,
3594,06/30/20 12:16:46 PM,122.28,,,,
3595,06/30/20 12:16:47 PM,121.29,,,,
3596,06/30/20 12:16:48 PM,120.95,,,,
3597,06/30/20 12:16:49 PM,119.63,,,,
3598,06/30/20 12:16:50 PM,118.30,,,,
3599,06/30/20 12:16:51 PM,116.98,,,,
3600,06/30/20 12:16:52 PM,117.97,,,,
3601,06/30/20 12:16:53 PM,118.30,,,,
3602,06/30/20 12:16:54 PM,117.31,,,,
3603,06/30/20 12:16:55 PM,117.64,,,,
3604,06/30/20 12:16:56 PM,117.97,,,,
3605,06/30/20 12:16:57 PM,117.97,,,,
3606,06/30/20 12:16:58 PM,117.64,,,,
3607,06/30/20 12:16:59 PM,118.30,,,,
3608,06/30/20 12:17:00 PM,117.64,,,,
3609,06/30/20 12:17:01 PM,116.65,,,,
3610,06/30/20 12:17:02 PM,116.65,,,,
3611,06/30/20 12:17:03 PM,116.32,,,,
3612,06/30/20 12:17:04 PM,116.98,,,,
3613,06/30/20 12:17:05 PM,116.98,,,,
3614,06/30/20 12:17:06 PM,115.66,,,,
3615,06/30/20 12:17:07 PM,114.66,,,,
3616,06/30/20 12:17:08 PM,114.33,,,,
3617,06/30/20 12:17:09 PM,115.99,,,,
3618,06/30/20 12:17:10 PM,116.32,,,,
3619,06/30/20 12:17:11 PM,115.33,,,,
3620,06/30/20 12:17:12 PM,116.98,,,,
3621,06/30/20 12:17:13 PM,118.63,,,,
3622,06/30/20 12:17:14 PM,119.63,,,,
3623,06/30/20 12:17:15 PM,120.29,,,,
3624,06/30/20 12:17:16 PM,122.28,,,,
3625,06/30/20 12:17:17 PM,123.28,,,,
3626,06/30/20 12:17:18 PM,124.27,,,,
3627,06/30/20 12:17:19 PM,125.27,,,,
3628,06/30/20 12:17:20 PM,126.94,,,,
3629,06/30/20 12:17:21 PM,126.94,,,,
3630,06/30/20 12:17:22 PM,126.60,,,,
3631,06/30/20 12:17:23 PM,125.94,,,,
3632,06/30/20 12:17:24 PM,125.27,,,,
3633,06/30/20 12:17:25 PM,124.61,,,,
3634,06/30/20 12:17:26 PM,124.27,,,,
3635,06/30/20 12:17:27 PM,122.95,,,,
3636,06/30/20 12:17:28 PM,121.95,,,,
3637,06/30/20 12:17:29 PM,121.95,,,,
3638,06/30/20 12:17:30 PM,121.29,,,,
3639,06/30/20 12:17:31 PM,121.29,,,,
3640,06/30/20 12:17:32 PM,122.28,,,,
3641,06/30/20 12:17:33 PM,122.61,,,,
3642,06/30/20 12:17:34 PM,123.61,,,,
3643,06/30/20 12:17:35 PM,124.61,,,,
3644,06/30/20 12:17:36 PM,125.27,,,,
3645,06/30/20 12:17:37 PM,126.94,,,,
3646,06/30/20 12:17:38 PM,128.60,,,,
3647,06/30/20 12:17:39 PM,130.27,,,,
3648,06/30/20 12:17:40 PM,130.27,,,,
3649,06/30/20 12:17:41 PM,130.93,,,,
3650,06/30/20 12:17:42 PM,131.60,,,,
3651,06/30/20 12:17:43 PM,130.60,,,,
3652,06/30/20 12:17:44 PM,131.27,,,,
3653,06/30/20 12:17:45 PM,131.93,,,,
3654,06/30/20 12:17:46 PM,133.27,,,,
3655,06/30/20 12:17:47 PM,133.27,,,,
3656,06/30/20 12:17:48 PM,134.61,,,,
3657,06/30/20 12:17:49 PM,135.28,,,,
3658,06/30/20 12:17:50 PM,136.61,,,,
3659,06/30/20 12:17:51 PM,136.28,,,,
3660,06/30/20 12:17:52 PM,138.29,,,,
3661,06/30/20 12:17:53 PM,141.30,,,,
3662,06/30/20 12:17:54 PM,141.98,,,,
3663,06/30/20 12:17:55 PM,141.64,,,,
3664,06/30/20 12:17:56 PM,140.63,,,,
3665,06/30/20 12:17:57 PM,138.96,,,,
3666,06/30/20 12:17:58 PM,137.95,,,,
3667,06/30/20 12:17:59 PM,136.95,,,,
3668,06/30/20 12:18:00 PM,136.28,,,,
3669,06/30/20 12:18:01 PM,135.28,,,,
3670,06/30/20 12:18:02 PM,133.94,,,,
3671,06/30/20 12:18:03 PM,133.27,,,,
3672,06/30/20 12:18:04 PM,132.60,,,,
3673,06/30/20 12:18:05 PM,132.60,,,,
3674,06/30/20 12:18:06 PM,130.60,,,,
3675,06/30/20 12:18:07 PM,130.27,,,,
3676,06/30/20 12:18:08 PM,130.27,,,,
3677,06/30/20 12:18:09 PM,131.93,,,,
3678,06/30/20 12:18:10 PM,134.27,,,,
3679,06/30/20 12:18:11 PM,136.95,,,,
3680,06/30/20 12:18:12 PM,139.29,,,,
3681,06/30/20 12:18:13 PM,140.30,,,,
3682,06/30/20 12:18:14 PM,141.98,,,,
3683,06/30/20 12:18:15 PM,142.31,,,,
3684,06/30/20 12:18:16 PM,141.98,,,,
3685,06/30/20 12:18:17 PM,143.65,,,,
3686,06/30/20 12:18:18 PM,143.99,,,,
3687,06/30/20 12:18:19 PM,142.98,,,,
3688,06/30/20 12:18:20 PM,141.98,,,,
3689,06/30/20 12:18:21 PM,140.97,,,,
3690,06/30/20 12:18:22 PM,140.30,,,,
3691,06/30/20 12:18:23 PM,139.63,,,,
3692,06/30/20 12:18:24 PM,139.63,,,,
3693,06/30/20 12:18:25 PM,140.63,,,,
3694,06/30/20 12:18:26 PM,139.96,,,,
3695,06/30/20 12:18:27 PM,140.30,,,,
3696,06/30/20 12:18:28 PM,139.29,,,,
3697,06/30/20 12:18:29 PM,139.29,,,,
3698,06/30/20 12:18:30 PM,141.30,,,,
3699,06/30/20 12:18:31 PM,141.64,,,,
3700,06/30/20 12:18:32 PM,142.31,,,,
3701,06/30/20 12:18:33 PM,142.65,,,,
3702,06/30/20 12:18:34 PM,142.31,,,,
3703,06/30/20 12:18:35 PM,142.65,,,,
3704,06/30/20 12:18:36 PM,142.65,,,,
3705,06/30/20 12:18:37 PM,142.65,,,,
3706,06/30/20 12:18:38 PM,145.67,,,,
3707,06/30/20 12:18:39 PM,145.67,,,,
3708,06/30/20 12:18:40 PM,145.33,,,,
3709,06/30/20 12:18:41 PM,142.98,,,,
3710,06/30/20 12:18:42 PM,138.62,,,,
3711,06/30/20 12:18:43 PM,136.28,,,,
3712,06/30/20 12:18:44 PM,134.61,,,,
3713,06/30/20 12:18:45 PM,130.27,,,,
3714,06/30/20 12:18:46 PM,130.27,,,,
3715,06/30/20 12:18:47 PM,132.94,,,,
3716,06/30/20 12:18:48 PM,132.94,,,,
3717,06/30/20 12:18:49 PM,135.28,,,,
3718,06/30/20 12:18:50 PM,136.61,,,,
3719,06/30/20 12:18:51 PM,137.95,,,,
3720,06/30/20 12:18:52 PM,140.30,,,,
3721,06/30/20 12:18:53 PM,141.98,,,,
3722,06/30/20 12:18:54 PM,142.98,,,,
3723,06/30/20 12:18:55 PM,141.98,,,,
3724,06/30/20 12:18:56 PM,143.65,,,,
3725,06/30/20 12:18:57 PM,142.98,,,,
3726,06/30/20 12:18:58 PM,141.64,,,,
3727,06/30/20 12:18:59 PM,140.63,,,,
3728,06/30/20 12:19:00 PM,137.62,,,,
3729,06/30/20 12:19:01 PM,134.94,,,,
3730,06/30/20 12:19:02 PM,134.94,,,,
3731,06/30/20 12:19:03 PM,132.60,,,,
3732,06/30/20 12:19:04 PM,132.60,,,,
3733,06/30/20 12:19:05 PM,132.94,,,,
3734,06/30/20 12:19:06 PM,132.94,,,,
3735,06/30/20 12:19:07 PM,133.60,,,,
3736,06/30/20 12:19:08 PM,133.27,,,,
3737,06/30/20 12:19:09 PM,132.94,,,,
3738,06/30/20 12:19:10 PM,132.60,,,,
3739,06/30/20 12:19:11 PM,131.93,,,,
3740,06/30/20 12:19:12 PM,130.27,,,,
3741,06/30/20 12:19:13 PM,126.94,,,,
3742,06/30/20 12:19:14 PM,124.94,,,,
3743,06/30/20 12:19:15 PM,124.27,,,,
3744,06/30/20 12:19:16 PM,122.95,,,,
3745,06/30/20 12:19:17 PM,123.28,,,,
3746,06/30/20 12:19:18 PM,124.61,,,,
3747,06/30/20 12:19:19 PM,124.27,,,,
3748,06/30/20 12:19:20 PM,122.61,,,,
3749,06/30/20 12:19:21 PM,120.95,,,,
3750,06/30/20 12:19:22 PM,121.29,,,,
3751,06/30/20 12:19:23 PM,122.28,,,,
3752,06/30/20 12:19:24 PM,123.28,,,,
3753,06/30/20 12:19:25 PM,125.60,,,,
3754,06/30/20 12:19:26 PM,126.60,,,,
3755,06/30/20 12:19:27 PM,128.60,,,,
3756,06/30/20 12:19:28 PM,129.60,,,,
3757,06/30/20 12:19:29 PM,129.93,,,,
3758,06/30/20 12:19:30 PM,130.93,,,,
3759,06/30/20 12:19:31 PM,130.93,,,,
3760,06/30/20 12:19:32 PM,130.27,,,,
3761,06/30/20 12:19:33 PM,129.60,,,,
3762,06/30/20 12:19:34 PM,129.93,,,,
3763,06/30/20 12:19:35 PM,129.27,,,,
3764,06/30/20 12:19:36 PM,128.27,,,,
3765,06/30/20 12:19:37 PM,127.93,,,,
3766,06/30/20 12:19:38 PM,127.27,,,,
3767,06/30/20 12:19:39 PM,126.60,,,,
3768,06/30/20 12:19:40 PM,125.94,,,,
3769,06/30/20 12:19:41 PM,126.60,,,,
3770,06/30/20 12:19:42 PM,126.27,,,,
3771,06/30/20 12:19:43 PM,126.27,,,,
3772,06/30/20 12:19:44 PM,127.27,,,,
3773,06/30/20 12:19:45 PM,127.93,,,,
3774,06/30/20 12:19:46 PM,128.27,,,,
3775,06/30/20 12:19:47 PM,128.27,,,,
3776,06/30/20 12:19:48 PM,128.27,,,,
3777,06/30/20 12:19:49 PM,127.93,,,,
3778,06/30/20 12:19:50 PM,127.93,,,,
3779,06/30/20 12:19:51 PM,127.93,,,,
3780,06/30/20 12:19:52 PM,127.93,,,,
3781,06/30/20 12:19:53 PM,127.27,,,,
3782,06/30/20 12:19:54 PM,126.94,,,,
3783,06/30/20 12:19:55 PM,127.60,,,,
3784,06/30/20 12:19:56 PM,127.93,,,,
3785,06/30/20 12:19:57 PM,128.93,,,,
3786,06/30/20 12:19:58 PM,130.60,,,,
3787,06/30/20 12:19:59 PM,131.60,,,,
3788,06/30/20 12:20:00 PM,130.60,,,,
3789,06/30/20 12:20:01 PM,132.27,,,,
3790,06/30/20 12:20:02 PM,132.94,,,,
3791,06/30/20 12:20:03 PM,132.27,,,,
3792,06/30/20 12:20:04 PM,131.93,,,,
3793,06/30/20 12:20:05 PM,131.60,,,,
3794,06/30/20 12:20:06 PM,131.93,,,,
3795,06/30/20 12:20:07 PM,131.60,,,,
3796,06/30/20 12:20:08 PM,130.60,,,,
3797,06/30/20 12:20:09 PM,129.60,,,,
3798,06/30/20 12:20:10 PM,129.27,,,,
3799,06/30/20 12:20:11 PM,128.60,,,,
3800,06/30/20 12:20:12 PM,128.27,,,,
3801,06/30/20 12:20:13 PM,126.60,,,,
3802,06/30/20 12:20:14 PM,124.61,,,,
3803,06/30/20 12:20:15 PM,124.27,,,,
3804,06/30/20 12:20:16 PM,124.61,,,,
3805,06/30/20 12:20:17 PM,124.61,,,,
3806,06/30/20 12:20:18 PM,124.61,,,,
3807,06/30/20 12:20:19 PM,125.27,,,,
3808,06/30/20 12:20:20 PM,126.27,,,,
3809,06/30/20 12:20:21 PM,127.27,,,,
3810,06/30/20 12:20:22 PM,128.93,,,,
3811,06/30/20 12:20:23 PM,129.93,,,,
3812,06/30/20 12:20:24 PM,129.60,,,,
3813,06/30/20 12:20:25 PM,129.27,,,,
3814,06/30/20 12:20:26 PM,130.27,,,,
3815,06/30/20 12:20:27 PM,130.27,,,,
3816,06/30/20 12:20:28 PM,131.93,,,,
3817,06/30/20 12:20:29 PM,131.60,,,,
3818,06/30/20 12:20:30 PM,132.27,,,,
3819,06/30/20 12:20:31 PM,132.27,,,,
3820,06/30/20 12:20:32 PM,131.93,,,,
3821,06/30/20 12:20:33 PM,132.94,,,,
3822,06/30/20 12:20:34 PM,132.60,,,,
3823,06/30/20 12:20:35 PM,132.94,,,,
3824,06/30/20 12:20:36 PM,133.94,,,,
3825,06/30/20 12:20:37 PM,133.94,,,,
3826,06/30/20 12:20:38 PM,134.27,,,,
3827,06/30/20 12:20:39 PM,134.94,,,,
3828,06/30/20 12:20:40 PM,134.61,,,,
3829,06/30/20 12:20:41 PM,135.94,,,,
3830,06/30/20 12:20:42 PM,135.61,,,,
3831,06/30/20 12:20:43 PM,135.61,,,,
3832,06/30/20 12:20:44 PM,134.61,,,,
3833,06/30/20 12:20:45 PM,133.27,,,,
3834,06/30/20 12:20:46 PM,131.60,,,,
3835,06/30/20 12:20:47 PM,129.60,,,,
3836,06/30/20 12:20:48 PM,127.60,,,,
3837,06/30/20 12:20:49 PM,126.60,,,,
3838,06/30/20 12:20:50 PM,126.60,,,,
3839,06/30/20 12:20:51 PM,127.60,,,,
3840,06/30/20 12:20:52 PM,127.27,,,,
3841,06/30/20 12:20:53 PM,128.27,,,,
3842,06/30/20 12:20:54 PM,129.60,,,,
3843,06/30/20 12:20:55 PM,129.27,,,,
3844,06/30/20 12:20:56 PM,127.93,,,,
3845,06/30/20 12:20:57 PM,127.27,,,,
3846,06/30/20 12:20:58 PM,126.94,,,,
3847,06/30/20 12:20:59 PM,124.94,,,,
3848,06/30/20 12:21:00 PM,124.27,,,,
3849,06/30/20 12:21:01 PM,123.61,,,,
3850,06/30/20 12:21:02 PM,124.27,,,,
3851,06/30/20 12:21:03 PM,125.60,,,,
3852,06/30/20 12:21:04 PM,125.94,,,,
3853,06/30/20 12:21:05 PM,126.94,,,,
3854,06/30/20 12:21:06 PM,128.27,,,,
3855,06/30/20 12:21:07 PM,131.27,,,,
3856,06/30/20 12:21:08 PM,130.60,,,,
3857,06/30/20 12:21:09 PM,128.27,,,,
3858,06/30/20 12:21:10 PM,125.94,,,,
3859,06/30/20 12:21:11 PM,122.28,,,,
3860,06/30/20 12:21:12 PM,120.29,,,,
3861,06/30/20 12:21:13 PM,122.61,,,,
3862,06/30/20 12:21:14 PM,123.94,,,,
3863,06/30/20 12:21:15 PM,127.27,,,,
3864,06/30/20 12:21:16 PM,128.60,,,,
3865,06/30/20 12:21:17 PM,130.93,,,,
3866,06/30/20 12:21:18 PM,131.93,,,,
3867,06/30/20 12:21:19 PM,132.60,,,,
3868,06/30/20 12:21:20 PM,132.27,,,,
3869,06/30/20 12:21:21 PM,130.93,,,,
3870,06/30/20 12:21:22 PM,133.27,,,,
3871,06/30/20 12:21:23 PM,133.94,,,,
3872,06/30/20 12:21:24 PM,135.94,,,,
3873,06/30/20 12:21:25 PM,136.95,,,,
3874,06/30/20 12:21:26 PM,135.61,,,,
3875,06/30/20 12:21:27 PM,135.94,,,,
3876,06/30/20 12:21:28 PM,136.61,,,,
3877,06/30/20 12:21:29 PM,137.95,,,,
3878,06/30/20 12:21:30 PM,136.95,,,,
3879,06/30/20 12:21:31 PM,134.27,,,,
3880,06/30/20 12:21:32 PM,131.60,,,,
3881,06/30/20 12:21:33 PM,130.60,,,,
3882,06/30/20 12:21:34 PM,128.60,,,,
3883,06/30/20 12:21:35 PM,126.27,,,,
3884,06/30/20 12:21:36 PM,124.94,,,,
3885,06/30/20 12:21:37 PM,124.61,,,,
3886,06/30/20 12:21:38 PM,124.27,,,,
3887,06/30/20 12:21:39 PM,121.95,,,,
3888,06/30/20 12:21:40 PM,121.62,,,,
3889,06/30/20 12:21:41 PM,120.29,,,,
3890,06/30/20 12:21:42 PM,118.63,,,,
3891,06/30/20 12:21:43 PM,115.33,,,,
3892,06/30/20 12:21:44 PM,114.00,,,,
3893,06/30/20 12:21:45 PM,114.66,,,,
3894,06/30/20 12:21:46 PM,113.01,,,,
3895,06/30/20 12:21:47 PM,110.04,,,,
3896,06/30/20 12:21:48 PM,108.07,,,,
3897,06/30/20 12:21:49 PM,109.71,,,,
3898,06/30/20 12:21:50 PM,110.70,,,,
3899,06/30/20 12:21:51 PM,111.36,,,,
3900,06/30/20 12:21:52 PM,112.35,,,,
3901,06/30/20 12:21:53 PM,113.01,,,,
3902,06/30/20 12:21:54 PM,112.68,,,,
3903,06/30/20 12:21:55 PM,109.71,,,,
3904,06/30/20 12:21:56 PM,107.41,,,,
3905,06/30/20 12:21:57 PM,106.75,,,,
3906,06/30/20 12:21:58 PM,107.08,,,,
3907,06/30/20 12:21:59 PM,107.41,,,,
3908,06/30/20 12:22:00 PM,107.74,,,,
3909,06/30/20 12:22:01 PM,113.34,,,,
3910,06/30/20 12:22:02 PM,114.99,,,,
3911,06/30/20 12:22:03 PM,117.64,,,,
3912,06/30/20 12:22:04 PM,117.64,,,,
3913,06/30/20 12:22:05 PM,121.29,,,,
3914,06/30/20 12:22:06 PM,122.28,,,,
3915,06/30/20 12:22:07 PM,125.94,,,,
3916,06/30/20 12:22:08 PM,125.27,,,,
3917,06/30/20 12:22:09 PM,124.27,,,,
3918,06/30/20 12:22:10 PM,120.29,,,,
3919,06/30/20 12:22:11 PM,118.97,,,,
3920,06/30/20 12:22:12 PM,118.63,,,,
3921,06/30/20 12:22:13 PM,116.65,,,,
3922,06/30/20 12:22:14 PM,116.65,,,,
3923,06/30/20 12:22:15 PM,117.64,,,,
3924,06/30/20 12:22:16 PM,114.66,,,,
3925,06/30/20 12:22:17 PM,113.34,,,,
3926,06/30/20 12:22:18 PM,110.04,,,,
3927,06/30/20 12:22:19 PM,108.40,,,,
3928,06/30/20 12:22:20 PM,109.06,,,,
3929,06/30/20 12:22:21 PM,109.71,,,,
3930,06/30/20 12:22:22 PM,109.38,,,,
3931,06/30/20 12:22:23 PM,108.73,,,,
3932,06/30/20 12:22:24 PM,108.07,,,,
3933,06/30/20 12:22:25 PM,108.73,,,,
3934,06/30/20 12:22:26 PM,108.40,,,,
3935,06/30/20 12:22:27 PM,109.06,,,,
3936,06/30/20 12:22:28 PM,108.73,,,,
3937,06/30/20 12:22:29 PM,108.40,,,,
3938,06/30/20 12:22:30 PM,107.08,,,,
3939,06/30/20 12:22:31 PM,106.75,,,,
3940,06/30/20 12:22:32 PM,107.41,,,,
3941,06/30/20 12:22:33 PM,107.08,,,,
3942,06/30/20 12:22:34 PM,108.40,,,,
3943,06/30/20 12:22:35 PM,109.38,,,,
3944,06/30/20 12:22:36 PM,110.37,,,,
3945,06/30/20 12:22:37 PM,111.03,,,,
3946,06/30/20 12:22:38 PM,112.02,,,,
3947,06/30/20 12:22:39 PM,113.67,,,,
3948,06/30/20 12:22:40 PM,114.66,,,,
3949,06/30/20 12:22:41 PM,116.65,,,,
3950,06/30/20 12:22:42 PM,117.31,,,,
3951,06/30/20 12:22:43 PM,116.32,,,,
3952,06/30/20 12:22:44 PM,113.01,,,,
3953,06/30/20 12:22:45 PM,110.04,,,,
3954,06/30/20 12:22:46 PM,107.74,,,,
3955,06/30/20 12:22:47 PM,108.07,,,,
3956,06/30/20 12:22:48 PM,108.07,,,,
3957,06/30/20 12:22:49 PM,106.75,,,,
3958,06/30/20 12:22:50 PM,107.74,,,,
3959,06/30/20 12:22:51 PM,106.09,,,,
3960,06/30/20 12:22:52 PM,108.07,,,,
3961,06/30/20 12:22:53 PM,109.06,,,,
3962,06/30/20 12:22:54 PM,108.07,,,,
3963,06/30/20 12:22:55 PM,108.40,,,,
3964,06/30/20 12:22:56 PM,109.38,,,,
3965,06/30/20 12:22:57 PM,109.71,,,,
3966,06/30/20 12:22:58 PM,110.04,,,,
3967,06/30/20 12:22:59 PM,110.70,,,,
3968,06/30/20 12:23:00 PM,111.03,,,,
3969,06/30/20 12:23:01 PM,110.04,,,,
3970,06/30/20 12:23:02 PM,108.40,,,,
3971,06/30/20 12:23:03 PM,106.42,,,,
3972,06/30/20 12:23:04 PM,105.11,,,,
3973,06/30/20 12:23:05 PM,104.45,,,,
3974,06/30/20 12:23:06 PM,104.78,,,,
3975,06/30/20 12:23:07 PM,105.11,,,,
3976,06/30/20 12:23:08 PM,105.43,,,,
3977,06/30/20 12:23:09 PM,104.45,,,,
3978,06/30/20 12:23:10 PM,104.12,,,,
3979,06/30/20 12:23:11 PM,104.78,,,,
3980,06/30/20 12:23:12 PM,104.45,,,,
3981,06/30/20 12:23:13 PM,106.09,,,,
3982,06/30/20 12:23:14 PM,107.41,,,,
3983,06/30/20 12:23:15 PM,108.40,,,,
3984,06/30/20 12:23:16 PM,108.40,,,,
3985,06/30/20 12:23:17 PM,109.38,,,,
3986,06/30/20 12:23:18 PM,109.06,,,,
3987,06/30/20 12:23:19 PM,109.06,,,,
3988,06/30/20 12:23:20 PM,109.71,,,,
3989,06/30/20 12:23:21 PM,109.38,,,,
3990,06/30/20 12:23:22 PM,110.04,,,,
3991,06/30/20 12:23:23 PM,111.69,,,,
3992,06/30/20 12:23:24 PM,112.68,,,,
3993,06/30/20 12:23:25 PM,113.01,,,,
3994,06/30/20 12:23:26 PM,113.34,,,,
3995,06/30/20 12:23:27 PM,113.34,,,,
3996,06/30/20 12:23:28 PM,113.01,,,,
3997,06/30/20 12:23:29 PM,111.03,,,,
3998,06/30/20 12:23:30 PM,109.71,,,,
3999,06/30/20 12:23:31 PM,109.06,,,,
4000,06/30/20 12:23:32 PM,109.06,,,,
4001,06/30/20 12:23:33 PM,108.07,,,,
4002,06/30/20 12:23:34 PM,107.74,,,,
4003,06/30/20 12:23:35 PM,107.41,,,,
4004,06/30/20 12:23:36 PM,106.09,,,,
4005,06/30/20 12:23:37 PM,105.43,,,,
4006,06/30/20 12:23:38 PM,105.76,,,,
4007,06/30/20 12:23:39 PM,107.08,,,,
4008,06/30/20 12:23:40 PM,107.74,,,,
4009,06/30/20 12:23:41 PM,108.07,,,,
4010,06/30/20 12:23:42 PM,107.41,,,,
4011,06/30/20 12:23:43 PM,106.75,,,,
4012,06/30/20 12:23:44 PM,106.75,,,,
4013,06/30/20 12:23:45 PM,105.43,,,,
4014,06/30/20 12:23:46 PM,105.76,,,,
4015,06/30/20 12:23:47 PM,108.07,,,,
4016,06/30/20 12:23:48 PM,108.40,,,,
4017,06/30/20 12:23:49 PM,110.70,,,,
4018,06/30/20 12:23:50 PM,113.01,,,,
4019,06/30/20 12:23:51 PM,113.01,,,,
4020,06/30/20 12:23:52 PM,115.99,,,,
4021,06/30/20 12:23:53 PM,114.66,,,,
4022,06/30/20 12:23:54 PM,114.00,,,,
4023,06/30/20 12:23:55 PM,112.68,,,,
4024,06/30/20 12:23:56 PM,112.02,,,,
4025,06/30/20 12:23:57 PM,111.36,,,,
4026,06/30/20 12:23:58 PM,110.37,,,,
4027,06/30/20 12:23:59 PM,109.71,,,,
4028,06/30/20 12:24:00 PM,109.71,,,,
4029,06/30/20 12:24:01 PM,109.71,,,,
4030,06/30/20 12:24:02 PM,108.73,,,,
4031,06/30/20 12:24:03 PM,108.40,,,,
4032,06/30/20 12:24:04 PM,110.37,,,,
4033,06/30/20 12:24:05 PM,112.35,,,,
4034,06/30/20 12:24:06 PM,114.33,,,,
4035,06/30/20 12:24:07 PM,115.33,,,,
