"Plot Title: "
"#","Date Time, GMT-05:00","K-Type, °C (LGR S/N: 2247374, SEN S/N: 2247374)","Started (LGR S/N: 2247374)","Host Connected (LGR S/N: 2247374)","Stopped (LGR S/N: 2247374)","End Of File (LGR S/N: 2247374)"
3021,06/30/20 12:07:36 PM,126.94,,,,
3022,06/30/20 12:07:37 PM,126.60,,,,
3023,06/30/20 12:07:38 PM,126.60,,,,
3024,06/30/20 12:07:39 PM,126.27,,,,
3025,06/30/20 12:07:40 PM,126.27,,,,
3026,06/30/20 12:07:41 PM,126.60,,,,
3027,06/30/20 12:07:42 PM,126.27,,,,
3028,06/30/20 12:07:43 PM,124.94,,,,
3029,06/30/20 12:07:44 PM,123.61,,,,
3030,06/30/20 12:07:45 PM,123.28,,,,
3031,06/30/20 12:07:46 PM,122.95,,,,
3032,06/30/20 12:07:47 PM,123.28,,,,
3033,06/30/20 12:07:48 PM,123.94,,,,
3034,06/30/20 12:07:49 PM,124.27,,,,
3035,06/30/20 12:07:50 PM,123.94,,,,
3036,06/30/20 12:07:51 PM,124.61,,,,
3037,06/30/20 12:07:52 PM,124.27,,,,
3038,06/30/20 12:07:53 PM,123.61,,,,
3039,06/30/20 12:07:54 PM,121.95,,,,
3040,06/30/20 12:07:55 PM,120.62,,,,
3041,06/30/20 12:07:56 PM,120.29,,,,
3042,06/30/20 12:07:57 PM,120.29,,,,
3043,06/30/20 12:07:58 PM,121.29,,,,
3044,06/30/20 12:07:59 PM,121.62,,,,
3045,06/30/20 12:08:00 PM,121.95,,,,
3046,06/30/20 12:08:01 PM,122.95,,,,
3047,06/30/20 12:08:02 PM,123.94,,,,
3048,06/30/20 12:08:03 PM,124.61,,,,
3049,06/30/20 12:08:04 PM,124.27,,,,
3050,06/30/20 12:08:05 PM,124.94,,,,
3051,06/30/20 12:08:06 PM,125.27,,,,
3052,06/30/20 12:08:07 PM,125.27,,,,
3053,06/30/20 12:08:08 PM,124.94,,,,
3054,06/30/20 12:08:09 PM,124.61,,,,
3055,06/30/20 12:08:10 PM,124.27,,,,
3056,06/30/20 12:08:11 PM,123.61,,,,
3057,06/30/20 12:08:12 PM,123.28,,,,
3058,06/30/20 12:08:13 PM,123.28,,,,
3059,06/30/20 12:08:14 PM,123.61,,,,
3060,06/30/20 12:08:15 PM,123.28,,,,
3061,06/30/20 12:08:16 PM,122.28,,,,
3062,06/30/20 12:08:17 PM,120.95,,,,
3063,06/30/20 12:08:18 PM,120.29,,,,
3064,06/30/20 12:08:19 PM,119.63,,,,
3065,06/30/20 12:08:20 PM,118.97,,,,
3066,06/30/20 12:08:21 PM,118.30,,,,
3067,06/30/20 12:08:22 PM,117.97,,,,
3068,06/30/20 12:08:23 PM,118.30,,,,
3069,06/30/20 12:08:24 PM,118.30,,,,
3070,06/30/20 12:08:25 PM,117.97,,,,
3071,06/30/20 12:08:26 PM,116.65,,,,
3072,06/30/20 12:08:27 PM,116.65,,,,
3073,06/30/20 12:08:28 PM,116.32,,,,
3074,06/30/20 12:08:29 PM,115.99,,,,
3075,06/30/20 12:08:30 PM,115.33,,,,
3076,06/30/20 12:08:31 PM,114.99,,,,
3077,06/30/20 12:08:32 PM,115.33,,,,
3078,06/30/20 12:08:33 PM,115.33,,,,
3079,06/30/20 12:08:34 PM,114.99,,,,
3080,06/30/20 12:08:35 PM,114.33,,,,
3081,06/30/20 12:08:36 PM,112.68,,,,
3082,06/30/20 12:08:37 PM,112.35,,,,
3083,06/30/20 12:08:38 PM,111.36,,,,
3084,06/30/20 12:08:39 PM,110.70,,,,
3085,06/30/20 12:08:40 PM,111.03,,,,
3086,06/30/20 12:08:41 PM,110.70,,,,
3087,06/30/20 12:08:42 PM,111.03,,,,
3088,06/30/20 12:08:43 PM,110.70,,,,
3089,06/30/20 12:08:44 PM,110.70,,,,
3090,06/30/20 12:08:45 PM,111.03,,,,
3091,06/30/20 12:08:46 PM,111.69,,,,
3092,06/30/20 12:08:47 PM,112.68,,,,
3093,06/30/20 12:08:48 PM,114.00,,,,
3094,06/30/20 12:08:49 PM,114.99,,,,
3095,06/30/20 12:08:50 PM,114.66,,,,
3096,06/30/20 12:08:51 PM,115.33,,,,
3097,06/30/20 12:08:52 PM,115.33,,,,
3098,06/30/20 12:08:53 PM,116.65,,,,
3099,06/30/20 12:08:54 PM,116.98,,,,
3100,06/30/20 12:08:55 PM,115.99,,,,
3101,06/30/20 12:08:56 PM,116.98,,,,
3102,06/30/20 12:08:57 PM,117.97,,,,
3103,06/30/20 12:08:58 PM,118.97,,,,
3104,06/30/20 12:08:59 PM,120.29,,,,
3105,06/30/20 12:09:00 PM,121.29,,,,
3106,06/30/20 12:09:01 PM,121.95,,,,
3107,06/30/20 12:09:02 PM,121.95,,,,
3108,06/30/20 12:09:03 PM,121.95,,,,
3109,06/30/20 12:09:04 PM,122.61,,,,
3110,06/30/20 12:09:05 PM,120.95,,,,
3111,06/30/20 12:09:06 PM,121.29,,,,
3112,06/30/20 12:09:07 PM,121.95,,,,
3113,06/30/20 12:09:08 PM,122.95,,,,
3114,06/30/20 12:09:09 PM,123.28,,,,
3115,06/30/20 12:09:10 PM,124.27,,,,
3116,06/30/20 12:09:11 PM,124.94,,,,
3117,06/30/20 12:09:12 PM,124.61,,,,
3118,06/30/20 12:09:13 PM,123.94,,,,
3119,06/30/20 12:09:14 PM,123.28,,,,
3120,06/30/20 12:09:15 PM,121.95,,,,
3121,06/30/20 12:09:16 PM,122.28,,,,
3122,06/30/20 12:09:17 PM,122.61,,,,
3123,06/30/20 12:09:18 PM,123.61,,,,
3124,06/30/20 12:09:19 PM,124.27,,,,
3125,06/30/20 12:09:20 PM,124.61,,,,
3126,06/30/20 12:09:21 PM,125.94,,,,
3127,06/30/20 12:09:22 PM,126.60,,,,
3128,06/30/20 12:09:23 PM,127.27,,,,
3129,06/30/20 12:09:24 PM,128.60,,,,
3130,06/30/20 12:09:25 PM,129.60,,,,
3131,06/30/20 12:09:26 PM,128.93,,,,
3132,06/30/20 12:09:27 PM,128.60,,,,
3133,06/30/20 12:09:28 PM,127.93,,,,
3134,06/30/20 12:09:29 PM,128.27,,,,
3135,06/30/20 12:09:30 PM,128.60,,,,
3136,06/30/20 12:09:31 PM,128.93,,,,
3137,06/30/20 12:09:32 PM,128.27,,,,
3138,06/30/20 12:09:33 PM,128.60,,,,
3139,06/30/20 12:09:34 PM,128.60,,,,
3140,06/30/20 12:09:35 PM,128.93,,,,
3141,06/30/20 12:09:36 PM,129.60,,,,
3142,06/30/20 12:09:37 PM,128.60,,,,
3143,06/30/20 12:09:38 PM,128.60,,,,
3144,06/30/20 12:09:39 PM,129.60,,,,
3145,06/30/20 12:09:40 PM,130.27,,,,
3146,06/30/20 12:09:41 PM,129.93,,,,
3147,06/30/20 12:09:42 PM,130.27,,,,
3148,06/30/20 12:09:43 PM,129.60,,,,
3149,06/30/20 12:09:44 PM,128.93,,,,
3150,06/30/20 12:09:45 PM,129.93,,,,
3151,06/30/20 12:09:46 PM,130.27,,,,
3152,06/30/20 12:09:47 PM,130.27,,,,
3153,06/30/20 12:09:48 PM,130.60,,,,
3154,06/30/20 12:09:49 PM,130.27,,,,
3155,06/30/20 12:09:50 PM,130.27,,,,
3156,06/30/20 12:09:51 PM,130.27,,,,
3157,06/30/20 12:09:52 PM,130.93,,,,
3158,06/30/20 12:09:53 PM,131.27,,,,
3159,06/30/20 12:09:54 PM,132.60,,,,
3160,06/30/20 12:09:55 PM,130.60,,,,
3161,06/30/20 12:09:56 PM,129.60,,,,
3162,06/30/20 12:09:57 PM,129.93,,,,
3163,06/30/20 12:09:58 PM,129.60,,,,
3164,06/30/20 12:09:59 PM,130.60,,,,
3165,06/30/20 12:10:00 PM,129.60,,,,
3166,06/30/20 12:10:01 PM,130.27,,,,
3167,06/30/20 12:10:02 PM,130.93,,,,
3168,06/30/20 12:10:03 PM,129.93,,,,
3169,06/30/20 12:10:04 PM,129.93,,,,
3170,06/30/20 12:10:05 PM,128.60,,,,
3171,06/30/20 12:10:06 PM,130.60,,,,
3172,06/30/20 12:10:07 PM,132.60,,,,
3173,06/30/20 12:10:08 PM,134.61,,,,
3174,06/30/20 12:10:09 PM,136.95,,,,
3175,06/30/20 12:10:10 PM,137.95,,,,
3176,06/30/20 12:10:11 PM,138.62,,,,
3177,06/30/20 12:10:12 PM,138.62,,,,
3178,06/30/20 12:10:13 PM,139.29,,,,
3179,06/30/20 12:10:14 PM,139.63,,,,
3180,06/30/20 12:10:15 PM,138.29,,,,
3181,06/30/20 12:10:16 PM,137.62,,,,
3182,06/30/20 12:10:17 PM,137.62,,,,
3183,06/30/20 12:10:18 PM,137.95,,,,
3184,06/30/20 12:10:19 PM,137.95,,,,
3185,06/30/20 12:10:20 PM,138.29,,,,
3186,06/30/20 12:10:21 PM,139.29,,,,
3187,06/30/20 12:10:22 PM,140.30,,,,
3188,06/30/20 12:10:23 PM,140.63,,,,
3189,06/30/20 12:10:24 PM,140.97,,,,
3190,06/30/20 12:10:25 PM,139.96,,,,
3191,06/30/20 12:10:26 PM,146.01,,,,
3192,06/30/20 12:10:27 PM,146.68,,,,
3193,06/30/20 12:10:28 PM,159.49,,,,
3194,06/30/20 12:10:29 PM,163.21,,,,
3195,06/30/20 12:10:30 PM,172.01,,,,
3196,06/30/20 12:10:31 PM,179.47,,,,
3197,06/30/20 12:10:32 PM,189.99,,,,
3198,06/30/20 12:10:33 PM,198.47,,,,
3199,06/30/20 12:10:34 PM,192.36,,,,
3200,06/30/20 12:10:35 PM,212.01,,,,
3201,06/30/20 12:10:36 PM,215.05,,,,
3202,06/30/20 12:10:37 PM,208.97,,,,
3203,06/30/20 12:10:38 PM,203.89,,,,
3204,06/30/20 12:10:39 PM,200.16,,,,
3205,06/30/20 12:10:40 PM,200.16,,,,
3206,06/30/20 12:10:41 PM,199.49,,,,
3207,06/30/20 12:10:42 PM,208.29,,,,
3208,06/30/20 12:10:43 PM,204.91,,,,
3209,06/30/20 12:10:44 PM,198.81,,,,
3210,06/30/20 12:10:45 PM,196.77,,,,
3211,06/30/20 12:10:46 PM,195.76,,,,
3212,06/30/20 12:10:47 PM,194.40,,,,
3213,06/30/20 12:10:48 PM,198.47,,,,
3214,06/30/20 12:10:49 PM,196.09,,,,
3215,06/30/20 12:10:50 PM,204.23,,,,
3216,06/30/20 12:10:51 PM,195.08,,,,
3217,06/30/20 12:10:52 PM,192.02,,,,
3218,06/30/20 12:10:53 PM,196.09,,,,
3219,06/30/20 12:10:54 PM,209.31,,,,
3220,06/30/20 12:10:55 PM,213.36,,,,
3221,06/30/20 12:10:56 PM,214.72,,,,
3222,06/30/20 12:10:57 PM,243.96,,,,
3223,06/30/20 12:10:58 PM,279.13,,,,
3224,06/30/20 12:10:59 PM,308.29,,,,
3225,06/30/20 12:11:00 PM,316.44,,,,
3226,06/30/20 12:11:01 PM,298.49,,,,
3227,06/30/20 12:11:02 PM,306.99,,,,
3228,06/30/20 12:11:03 PM,347.59,,,,
3229,06/30/20 12:11:04 PM,371.18,,,,
3230,06/30/20 12:11:05 PM,414.90,,,,
3231,06/30/20 12:11:06 PM,432.49,,,,
3232,06/30/20 12:11:07 PM,445.90,,,,
3233,06/30/20 12:11:08 PM,476.83,,,,
3234,06/30/20 12:11:09 PM,470.14,,,,
3235,06/30/20 12:11:10 PM,477.15,,,,
3236,06/30/20 12:11:11 PM,453.87,,,,
3237,06/30/20 12:11:12 PM,432.49,,,,
3238,06/30/20 12:11:13 PM,455.47,,,,
3239,06/30/20 12:11:14 PM,451.00,,,,
3240,06/30/20 12:11:15 PM,423.54,,,,
3241,06/30/20 12:11:16 PM,408.49,,,,
3242,06/30/20 12:11:17 PM,400.15,,,,
3243,06/30/20 12:11:18 PM,384.07,,,,
3244,06/30/20 12:11:19 PM,376.02,,,,
3245,06/30/20 12:11:20 PM,361.82,,,,
3246,06/30/20 12:11:21 PM,370.21,,,,
3247,06/30/20 12:11:22 PM,369.89,,,,
3248,06/30/20 12:11:23 PM,366.99,,,,
3249,06/30/20 12:11:24 PM,363.44,,,,
3250,06/30/20 12:11:25 PM,358.59,,,,
3251,06/30/20 12:11:26 PM,376.34,,,,
3252,06/30/20 12:11:27 PM,380.53,,,,
3253,06/30/20 12:11:28 PM,396.94,,,,
3254,06/30/20 12:11:29 PM,405.92,,,,
3255,06/30/20 12:11:30 PM,411.70,,,,
3256,06/30/20 12:11:31 PM,394.04,,,,
3257,06/30/20 12:11:32 PM,382.78,,,,
3258,06/30/20 12:11:33 PM,366.34,,,,
3259,06/30/20 12:11:34 PM,351.15,,,,
3260,06/30/20 12:11:35 PM,346.62,,,,
3261,06/30/20 12:11:36 PM,346.95,,,,
3262,06/30/20 12:11:37 PM,344.68,,,,
3263,06/30/20 12:11:38 PM,338.85,,,,
3264,06/30/20 12:11:39 PM,332.04,,,,
3265,06/30/20 12:11:40 PM,323.92,,,,
3266,06/30/20 12:11:41 PM,341.12,,,,
3267,06/30/20 12:11:42 PM,348.24,,,,
3268,06/30/20 12:11:43 PM,344.68,,,,
3269,06/30/20 12:11:44 PM,332.69,,,,
3270,06/30/20 12:11:45 PM,332.36,,,,
3271,06/30/20 12:11:46 PM,329.44,,,,
3272,06/30/20 12:11:47 PM,329.12,,,,
3273,06/30/20 12:11:48 PM,327.82,,,,
3274,06/30/20 12:11:49 PM,340.47,,,,
3275,06/30/20 12:11:50 PM,339.50,,,,
3276,06/30/20 12:11:51 PM,352.77,,,,
3277,06/30/20 12:11:52 PM,353.42,,,,
3278,06/30/20 12:11:53 PM,343.39,,,,
3279,06/30/20 12:11:54 PM,338.20,,,,
3280,06/30/20 12:11:55 PM,334.31,,,,
3281,06/30/20 12:11:56 PM,333.66,,,,
3282,06/30/20 12:11:57 PM,324.25,,,,
3283,06/30/20 12:11:58 PM,318.39,,,,
3284,06/30/20 12:11:59 PM,316.44,,,,
3285,06/30/20 12:12:00 PM,315.79,,,,
3286,06/30/20 12:12:01 PM,321.97,,,,
3287,06/30/20 12:12:02 PM,317.42,,,,
3288,06/30/20 12:12:03 PM,315.79,,,,
3289,06/30/20 12:12:04 PM,311.55,,,,
3290,06/30/20 12:12:05 PM,306.01,,,,
3291,06/30/20 12:12:06 PM,304.05,,,,
3292,06/30/20 12:12:07 PM,303.40,,,,
3293,06/30/20 12:12:08 PM,303.40,,,,
3294,06/30/20 12:12:09 PM,300.13,,,,
3295,06/30/20 12:12:10 PM,297.51,,,,
3296,06/30/20 12:12:11 PM,297.84,,,,
3297,06/30/20 12:12:12 PM,297.19,,,,
3298,06/30/20 12:12:13 PM,294.89,,,,
3299,06/30/20 12:12:14 PM,295.55,,,,
3300,06/30/20 12:12:15 PM,294.89,,,,
3301,06/30/20 12:12:16 PM,294.24,,,,
3302,06/30/20 12:12:17 PM,289.98,,,,
3303,06/30/20 12:12:18 PM,285.71,,,,
3304,06/30/20 12:12:19 PM,284.72,,,,
3305,06/30/20 12:12:20 PM,288.67,,,,
3306,06/30/20 12:12:21 PM,282.42,,,,
3307,06/30/20 12:12:22 PM,278.80,,,,
3308,06/30/20 12:12:23 PM,278.47,,,,
3309,06/30/20 12:12:24 PM,273.86,,,,
3310,06/30/20 12:12:25 PM,271.87,,,,
3311,06/30/20 12:12:26 PM,273.20,,,,
3312,06/30/20 12:12:27 PM,274.85,,,,
3313,06/30/20 12:12:28 PM,269.23,,,,
3314,06/30/20 12:12:29 PM,264.93,,,,
3315,06/30/20 12:12:30 PM,262.61,,,,
3316,06/30/20 12:12:31 PM,260.62,,,,
3317,06/30/20 12:12:32 PM,257.63,,,,
3318,06/30/20 12:12:33 PM,250.31,,,,
3319,06/30/20 12:12:34 PM,247.97,,,,
3320,06/30/20 12:12:35 PM,244.97,,,,
3321,06/30/20 12:12:36 PM,244.97,,,,
3322,06/30/20 12:12:37 PM,244.30,,,,
3323,06/30/20 12:12:38 PM,245.30,,,,
3324,06/30/20 12:12:39 PM,251.31,,,,
3325,06/30/20 12:12:40 PM,252.64,,,,
3326,06/30/20 12:12:41 PM,258.62,,,,
3327,06/30/20 12:12:42 PM,259.95,,,,
3328,06/30/20 12:12:43 PM,264.27,,,,
3329,06/30/20 12:12:44 PM,263.93,,,,
3330,06/30/20 12:12:45 PM,262.94,,,,
3331,06/30/20 12:12:46 PM,264.27,,,,
3332,06/30/20 12:12:47 PM,259.62,,,,
3333,06/30/20 12:12:48 PM,258.29,,,,
3334,06/30/20 12:12:49 PM,254.97,,,,
3335,06/30/20 12:12:50 PM,254.30,,,,
3336,06/30/20 12:12:51 PM,251.97,,,,
3337,06/30/20 12:12:52 PM,250.31,,,,
3338,06/30/20 12:12:53 PM,249.97,,,,
3339,06/30/20 12:12:54 PM,251.64,,,,
3340,06/30/20 12:12:55 PM,246.97,,,,
3341,06/30/20 12:12:56 PM,247.64,,,,
3342,06/30/20 12:12:57 PM,247.30,,,,
3343,06/30/20 12:12:58 PM,244.30,,,,
3344,06/30/20 12:12:59 PM,239.28,,,,
3345,06/30/20 12:13:00 PM,237.27,,,,
3346,06/30/20 12:13:01 PM,232.24,,,,
3347,06/30/20 12:13:02 PM,231.23,,,,
3348,06/30/20 12:13:03 PM,229.88,,,,
3349,06/30/20 12:13:04 PM,228.54,,,,
3350,06/30/20 12:13:05 PM,228.54,,,,
3351,06/30/20 12:13:06 PM,227.19,,,,
3352,06/30/20 12:13:07 PM,226.86,,,,
3353,06/30/20 12:13:08 PM,227.19,,,,
3354,06/30/20 12:13:09 PM,224.16,,,,
3355,06/30/20 12:13:10 PM,217.08,,,,
3356,06/30/20 12:13:11 PM,219.11,,,,
3357,06/30/20 12:13:12 PM,219.78,,,,
3358,06/30/20 12:13:13 PM,219.78,,,,
3359,06/30/20 12:13:14 PM,221.47,,,,
3360,06/30/20 12:13:15 PM,222.14,,,,
3361,06/30/20 12:13:16 PM,223.49,,,,
3362,06/30/20 12:13:17 PM,221.47,,,,
3363,06/30/20 12:13:18 PM,218.77,,,,
3364,06/30/20 12:13:19 PM,218.43,,,,
3365,06/30/20 12:13:20 PM,217.76,,,,
3366,06/30/20 12:13:21 PM,217.08,,,,
3367,06/30/20 12:13:22 PM,216.40,,,,
3368,06/30/20 12:13:23 PM,215.39,,,,
3369,06/30/20 12:13:24 PM,214.38,,,,
3370,06/30/20 12:13:25 PM,213.03,,,,
3371,06/30/20 12:13:26 PM,212.01,,,,
3372,06/30/20 12:13:27 PM,211.67,,,,
3373,06/30/20 12:13:28 PM,211.00,,,,
3374,06/30/20 12:13:29 PM,209.64,,,,
3375,06/30/20 12:13:30 PM,208.63,,,,
3376,06/30/20 12:13:31 PM,206.26,,,,
3377,06/30/20 12:13:32 PM,205.92,,,,
3378,06/30/20 12:13:33 PM,205.58,,,,
3379,06/30/20 12:13:34 PM,205.92,,,,
3380,06/30/20 12:13:35 PM,208.97,,,,
3381,06/30/20 12:13:36 PM,209.31,,,,
3382,06/30/20 12:13:37 PM,208.63,,,,
3383,06/30/20 12:13:38 PM,208.63,,,,
3384,06/30/20 12:13:39 PM,208.97,,,,
3385,06/30/20 12:13:40 PM,207.28,,,,
3386,06/30/20 12:13:41 PM,207.61,,,,
3387,06/30/20 12:13:42 PM,207.28,,,,
3388,06/30/20 12:13:43 PM,206.94,,,,
3389,06/30/20 12:13:44 PM,204.91,,,,
3390,06/30/20 12:13:45 PM,205.24,,,,
3391,06/30/20 12:13:46 PM,204.23,,,,
3392,06/30/20 12:13:47 PM,202.20,,,,
3393,06/30/20 12:13:48 PM,202.54,,,,
3394,06/30/20 12:13:49 PM,201.86,,,,
3395,06/30/20 12:13:50 PM,202.20,,,,
3396,06/30/20 12:13:51 PM,202.20,,,,
3397,06/30/20 12:13:52 PM,199.82,,,,
3398,06/30/20 12:13:53 PM,199.82,,,,
3399,06/30/20 12:13:54 PM,199.82,,,,
3400,06/30/20 12:13:55 PM,198.81,,,,
3401,06/30/20 12:13:56 PM,197.11,,,,
3402,06/30/20 12:13:57 PM,197.11,,,,
3403,06/30/20 12:13:58 PM,197.45,,,,
3404,06/30/20 12:13:59 PM,195.42,,,,
3405,06/30/20 12:14:00 PM,193.72,,,,
3406,06/30/20 12:14:01 PM,191.35,,,,
3407,06/30/20 12:14:02 PM,191.35,,,,
3408,06/30/20 12:14:03 PM,189.31,,,,
3409,06/30/20 12:14:04 PM,188.97,,,,
3410,06/30/20 12:14:05 PM,188.63,,,,
3411,06/30/20 12:14:06 PM,187.27,,,,
3412,06/30/20 12:14:07 PM,186.94,,,,
3413,06/30/20 12:14:08 PM,186.94,,,,
3414,06/30/20 12:14:09 PM,187.61,,,,
3415,06/30/20 12:14:10 PM,188.63,,,,
3416,06/30/20 12:14:11 PM,187.95,,,,
3417,06/30/20 12:14:12 PM,187.27,,,,
3418,06/30/20 12:14:13 PM,188.63,,,,
3419,06/30/20 12:14:14 PM,188.97,,,,
3420,06/30/20 12:14:15 PM,189.31,,,,
3421,06/30/20 12:14:16 PM,189.65,,,,
3422,06/30/20 12:14:17 PM,189.99,,,,
3423,06/30/20 12:14:18 PM,188.97,,,,
3424,06/30/20 12:14:19 PM,187.95,,,,
3425,06/30/20 12:14:20 PM,186.60,,,,
3426,06/30/20 12:14:21 PM,185.92,,,,
3427,06/30/20 12:14:22 PM,184.22,,,,
3428,06/30/20 12:14:23 PM,182.19,,,,
3429,06/30/20 12:14:24 PM,181.51,,,,
3430,06/30/20 12:14:25 PM,182.19,,,,
3431,06/30/20 12:14:26 PM,181.85,,,,
3432,06/30/20 12:14:27 PM,181.85,,,,
3433,06/30/20 12:14:28 PM,180.83,,,,
3434,06/30/20 12:14:29 PM,180.15,,,,
3435,06/30/20 12:14:30 PM,179.47,,,,
3436,06/30/20 12:14:31 PM,179.47,,,,
3437,06/30/20 12:14:32 PM,180.15,,,,
3438,06/30/20 12:14:33 PM,178.45,,,,
3439,06/30/20 12:14:34 PM,178.11,,,,
3440,06/30/20 12:14:35 PM,178.11,,,,
3441,06/30/20 12:14:36 PM,177.78,,,,
3442,06/30/20 12:14:37 PM,177.10,,,,
3443,06/30/20 12:14:38 PM,177.10,,,,
3444,06/30/20 12:14:39 PM,175.06,,,,
3445,06/30/20 12:14:40 PM,174.72,,,,
3446,06/30/20 12:14:41 PM,175.06,,,,
3447,06/30/20 12:14:42 PM,173.03,,,,
3448,06/30/20 12:14:43 PM,173.37,,,,
3449,06/30/20 12:14:44 PM,172.01,,,,
3450,06/30/20 12:14:45 PM,171.67,,,,
3451,06/30/20 12:14:46 PM,169.98,,,,
3452,06/30/20 12:14:47 PM,169.64,,,,
3453,06/30/20 12:14:48 PM,169.30,,,,
3454,06/30/20 12:14:49 PM,168.28,,,,
3455,06/30/20 12:14:50 PM,169.30,,,,
3456,06/30/20 12:14:51 PM,169.30,,,,
3457,06/30/20 12:14:52 PM,169.30,,,,
3458,06/30/20 12:14:53 PM,168.62,,,,
3459,06/30/20 12:14:54 PM,167.27,,,,
3460,06/30/20 12:14:55 PM,168.28,,,,
3461,06/30/20 12:14:56 PM,167.95,,,,
3462,06/30/20 12:14:57 PM,167.27,,,,
3463,06/30/20 12:14:58 PM,166.25,,,,
3464,06/30/20 12:14:59 PM,165.58,,,,
3465,06/30/20 12:15:00 PM,164.22,,,,
3466,06/30/20 12:15:01 PM,163.21,,,,
3467,06/30/20 12:15:02 PM,163.55,,,,
3468,06/30/20 12:15:03 PM,163.88,,,,
3469,06/30/20 12:15:04 PM,163.21,,,,
3470,06/30/20 12:15:05 PM,161.85,,,,
3471,06/30/20 12:15:06 PM,162.53,,,,
3472,06/30/20 12:15:07 PM,162.53,,,,
3473,06/30/20 12:15:08 PM,163.21,,,,
3474,06/30/20 12:15:09 PM,164.22,,,,
3475,06/30/20 12:15:10 PM,163.88,,,,
3476,06/30/20 12:15:11 PM,162.87,,,,
3477,06/30/20 12:15:12 PM,163.88,,,,
3478,06/30/20 12:15:13 PM,163.55,,,,
3479,06/30/20 12:15:14 PM,162.87,,,,
3480,06/30/20 12:15:15 PM,162.87,,,,
3481,06/30/20 12:15:16 PM,162.87,,,,
3482,06/30/20 12:15:17 PM,163.55,,,,
3483,06/30/20 12:15:18 PM,164.22,,,,
3484,06/30/20 12:15:19 PM,165.24,,,,
3485,06/30/20 12:15:20 PM,165.58,,,,
3486,06/30/20 12:15:21 PM,165.91,,,,
3487,06/30/20 12:15:22 PM,165.24,,,,
3488,06/30/20 12:15:23 PM,164.90,,,,
3489,06/30/20 12:15:24 PM,165.91,,,,
3490,06/30/20 12:15:25 PM,165.24,,,,
3491,06/30/20 12:15:26 PM,165.58,,,,
3492,06/30/20 12:15:27 PM,165.24,,,,
3493,06/30/20 12:15:28 PM,165.58,,,,
3494,06/30/20 12:15:29 PM,165.58,,,,
3495,06/30/20 12:15:30 PM,166.25,,,,
3496,06/30/20 12:15:31 PM,167.61,,,,
3497,06/30/20 12:15:32 PM,168.96,,,,
3498,06/30/20 12:15:33 PM,169.30,,,,
3499,06/30/20 12:15:34 PM,169.30,,,,
3500,06/30/20 12:15:35 PM,168.28,,,,
3501,06/30/20 12:15:36 PM,166.93,,,,
3502,06/30/20 12:15:37 PM,166.59,,,,
3503,06/30/20 12:15:38 PM,166.59,,,,
3504,06/30/20 12:15:39 PM,167.95,,,,
3505,06/30/20 12:15:40 PM,167.95,,,,
3506,06/30/20 12:15:41 PM,168.62,,,,
3507,06/30/20 12:15:42 PM,168.96,,,,
3508,06/30/20 12:15:43 PM,169.64,,,,
3509,06/30/20 12:15:44 PM,170.66,,,,
3510,06/30/20 12:15:45 PM,169.30,,,,
3511,06/30/20 12:15:46 PM,168.28,,,,
3512,06/30/20 12:15:47 PM,165.91,,,,
3513,06/30/20 12:15:48 PM,165.58,,,,
3514,06/30/20 12:15:49 PM,165.24,,,,
3515,06/30/20 12:15:50 PM,164.56,,,,
3516,06/30/20 12:15:51 PM,163.88,,,,
3517,06/30/20 12:15:52 PM,163.88,,,,
3518,06/30/20 12:15:53 PM,163.55,,,,
3519,06/30/20 12:15:54 PM,163.88,,,,
3520,06/30/20 12:15:55 PM,162.87,,,,
3521,06/30/20 12:15:56 PM,162.87,,,,
3522,06/30/20 12:15:57 PM,162.19,,,,
3523,06/30/20 12:15:58 PM,160.50,,,,
3524,06/30/20 12:15:59 PM,160.84,,,,
3525,06/30/20 12:16:00 PM,161.18,,,,
3526,06/30/20 12:16:01 PM,161.52,,,,
3527,06/30/20 12:16:02 PM,160.84,,,,
3528,06/30/20 12:16:03 PM,161.52,,,,
3529,06/30/20 12:16:04 PM,162.87,,,,
3530,06/30/20 12:16:05 PM,163.88,,,,
3531,06/30/20 12:16:06 PM,162.87,,,,
3532,06/30/20 12:16:07 PM,162.87,,,,
3533,06/30/20 12:16:08 PM,162.87,,,,
3534,06/30/20 12:16:09 PM,162.87,,,,
3535,06/30/20 12:16:10 PM,163.55,,,,
3536,06/30/20 12:16:11 PM,164.56,,,,
3537,06/30/20 12:16:12 PM,164.56,,,,
3538,06/30/20 12:16:13 PM,163.88,,,,
3539,06/30/20 12:16:14 PM,162.19,,,,
3540,06/30/20 12:16:15 PM,159.49,,,,
3541,06/30/20 12:16:16 PM,159.15,,,,
3542,06/30/20 12:16:17 PM,159.15,,,,
3543,06/30/20 12:16:18 PM,159.49,,,,
3544,06/30/20 12:16:19 PM,160.16,,,,
3545,06/30/20 12:16:20 PM,160.50,,,,
3546,06/30/20 12:16:21 PM,159.83,,,,
3547,06/30/20 12:16:22 PM,159.49,,,,
3548,06/30/20 12:16:23 PM,159.49,,,,
3549,06/30/20 12:16:24 PM,159.49,,,,
3550,06/30/20 12:16:25 PM,159.49,,,,
3551,06/30/20 12:16:26 PM,159.83,,,,
3552,06/30/20 12:16:27 PM,160.16,,,,
3553,06/30/20 12:16:28 PM,160.16,,,,
