"Plot Title: flam.right"
"#","Date Time, GMT-05:00","K-Type, °F (LGR S/N: 1253388, SEN S/N: 1253388, LBL: k)","Temp, °F (LGR S/N: 1253388, SEN S/N: 1253388, LBL: temp)","Host Connected (LGR S/N: 1253388)","Stopped (LGR S/N: 1253388)","End Of File (LGR S/N: 1253388)"
6669,11/05/21 11:49:11 AM,543.33,79.261,,,
6670,11/05/21 11:49:12 AM,586.92,79.261,,,
6671,11/05/21 11:49:13 AM,599.25,79.304,,,
6672,11/05/21 11:49:14 AM,601.59,79.347,,,
6673,11/05/21 11:49:15 AM,626.76,79.392,,,
6674,11/05/21 11:49:16 AM,673.97,79.435,,,
6675,11/05/21 11:49:17 AM,686.19,79.435,,,
6676,11/05/21 11:49:18 AM,724.50,79.480,,,
6677,11/05/21 11:49:19 AM,721.00,79.524,,,
6678,11/05/21 11:49:20 AM,696.65,79.524,,,
6679,11/05/21 11:49:21 AM,737.80,79.567,,,
6680,11/05/21 11:49:22 AM,738.97,79.612,,,
6681,11/05/21 11:49:23 AM,716.95,79.655,,,
6682,11/05/21 11:49:24 AM,770.74,79.655,,,
6683,11/05/21 11:49:25 AM,811.63,79.700,,,
6684,11/05/21 11:49:26 AM,882.84,79.743,,,
6685,11/05/21 11:49:27 AM,843.24,79.743,,,
6686,11/05/21 11:49:28 AM,818.53,79.788,,,
6687,11/05/21 11:49:29 AM,819.68,79.831,,,
6688,11/05/21 11:49:30 AM,785.16,79.876,,,
6689,11/05/21 11:49:31 AM,762.08,79.876,,,
6690,11/05/21 11:49:32 AM,745.90,79.920,,,
6691,11/05/21 11:49:33 AM,721.60,79.963,,,
6692,11/05/21 11:49:34 AM,709.99,80.008,,,
6693,11/05/21 11:49:35 AM,692.58,80.008,,,
6694,11/05/21 11:49:36 AM,707.09,80.051,,,
6695,11/05/21 11:49:37 AM,698.97,80.051,,,
6696,11/05/21 11:49:38 AM,689.09,80.096,,,
6697,11/05/21 11:49:39 AM,679.78,80.139,,,
6698,11/05/21 11:49:40 AM,683.85,80.139,,,
6699,11/05/21 11:49:41 AM,673.39,80.184,,,
6700,11/05/21 11:49:42 AM,664.07,80.184,,,
6701,11/05/21 11:49:43 AM,666.99,80.227,,,
6702,11/05/21 11:49:44 AM,688.51,80.227,,,
6703,11/05/21 11:49:45 AM,686.77,80.272,,,
6704,11/05/21 11:49:46 AM,683.28,80.272,,,
6705,11/05/21 11:49:47 AM,663.49,80.316,,,
6706,11/05/21 11:49:48 AM,648.93,80.316,,,
6707,11/05/21 11:49:49 AM,636.10,80.361,,,
6708,11/05/21 11:49:50 AM,624.42,80.361,,,
6709,11/05/21 11:49:51 AM,611.55,80.361,,,
6710,11/05/21 11:49:52 AM,603.36,80.361,,,
6711,11/05/21 11:49:53 AM,597.49,80.361,,,
6712,11/05/21 11:49:54 AM,585.18,80.361,,,
6713,11/05/21 11:49:55 AM,571.64,80.404,,,
6714,11/05/21 11:49:56 AM,559.27,80.404,,,
6715,11/05/21 11:49:57 AM,555.73,80.404,,,
6716,11/05/21 11:49:58 AM,553.37,80.361,,,
6717,11/05/21 11:49:59 AM,542.14,80.361,,,
6718,11/05/21 11:50:00 AM,535.03,80.272,,,
6719,11/05/21 11:50:01 AM,535.03,80.227,,,
6720,11/05/21 11:50:02 AM,528.51,80.184,,,
6721,11/05/21 11:50:03 AM,518.40,80.139,,,
6722,11/05/21 11:50:04 AM,511.84,80.139,,,
6723,11/05/21 11:50:05 AM,507.69,80.096,,,
6724,11/05/21 11:50:06 AM,496.92,80.051,,,
6725,11/05/21 11:50:07 AM,489.15,80.008,,,
6726,11/05/21 11:50:08 AM,486.14,79.963,,,
6727,11/05/21 11:50:09 AM,481.35,79.920,,,
6728,11/05/21 11:50:10 AM,476.55,79.876,,,
6729,11/05/21 11:50:11 AM,473.54,79.831,,,
6730,11/05/21 11:50:12 AM,473.54,79.831,,,
6731,11/05/21 11:50:13 AM,468.12,79.788,,,
6732,11/05/21 11:50:14 AM,466.92,79.788,,,
6733,11/05/21 11:50:15 AM,465.71,79.743,,,
6734,11/05/21 11:50:16 AM,466.32,79.700,,,
6735,11/05/21 11:50:17 AM,462.70,79.655,,,
6736,11/05/21 11:50:18 AM,457.88,79.655,,,
6737,11/05/21 11:50:19 AM,455.47,79.612,,,
6738,11/05/21 11:50:20 AM,443.97,79.567,,,
6739,11/05/21 11:50:21 AM,437.92,79.480,,,
6740,11/05/21 11:50:22 AM,431.85,79.435,,,
6741,11/05/21 11:50:23 AM,428.81,79.392,,,
6742,11/05/21 11:50:24 AM,414.84,79.347,,,
6743,11/05/21 11:50:25 AM,413.01,79.261,,,
6744,11/05/21 11:50:26 AM,414.84,79.173,,,
6745,11/05/21 11:50:27 AM,412.41,79.128,,,
6746,11/05/21 11:50:28 AM,409.35,79.084,,,
6747,11/05/21 11:50:29 AM,409.35,79.041,,,
6748,11/05/21 11:50:30 AM,413.01,79.041,,,
6749,11/05/21 11:50:31 AM,403.27,79.041,,,
6750,11/05/21 11:50:32 AM,399.61,78.996,,,
6751,11/05/21 11:50:33 AM,395.96,78.996,,,
6752,11/05/21 11:50:34 AM,390.47,78.996,,,
6753,11/05/21 11:50:35 AM,384.96,79.041,,,
6754,11/05/21 11:50:36 AM,384.37,79.041,,,
6755,11/05/21 11:50:37 AM,375.82,79.084,,,
6756,11/05/21 11:50:38 AM,362.98,79.128,,,
6757,11/05/21 11:50:39 AM,354.43,79.173,,,
6758,11/05/21 11:50:40 AM,350.78,79.216,,,
6759,11/05/21 11:50:41 AM,347.11,79.216,,,
6760,11/05/21 11:50:42 AM,347.11,79.261,,,
6761,11/05/21 11:50:43 AM,345.29,79.304,,,
6762,11/05/21 11:50:44 AM,344.07,79.347,,,
6763,11/05/21 11:50:45 AM,336.13,79.347,,,
6764,11/05/21 11:50:46 AM,330.64,79.392,,,
6765,11/05/21 11:50:47 AM,326.98,79.435,,,
6766,11/05/21 11:50:48 AM,326.39,79.435,,,
6767,11/05/21 11:50:49 AM,326.39,79.435,,,
6768,11/05/21 11:50:50 AM,330.04,79.435,,,
6769,11/05/21 11:50:51 AM,327.60,79.480,,,
6770,11/05/21 11:50:52 AM,325.78,79.480,,,
6771,11/05/21 11:50:53 AM,322.74,79.480,,,
6772,11/05/21 11:50:54 AM,319.69,79.480,,,
6773,11/05/21 11:50:55 AM,311.79,79.480,,,
6774,11/05/21 11:50:56 AM,311.79,79.480,,,
6775,11/05/21 11:50:57 AM,309.96,79.480,,,
6776,11/05/21 11:50:58 AM,309.96,79.480,,,
6777,11/05/21 11:50:59 AM,311.79,79.524,,,
6778,11/05/21 11:51:00 AM,311.79,79.524,,,
6779,11/05/21 11:51:01 AM,306.93,79.567,,,
6780,11/05/21 11:51:02 AM,303.89,79.524,,,
6781,11/05/21 11:51:03 AM,304.50,79.524,,,
6782,11/05/21 11:51:04 AM,305.71,79.567,,,
6783,11/05/21 11:51:05 AM,308.14,79.567,,,
6784,11/05/21 11:51:06 AM,307.54,79.567,,,
6785,11/05/21 11:51:07 AM,306.93,79.567,,,
6786,11/05/21 11:51:08 AM,307.54,79.524,,,
6787,11/05/21 11:51:09 AM,305.71,79.435,,,
6788,11/05/21 11:51:10 AM,303.30,79.392,,,
6789,11/05/21 11:51:11 AM,302.68,79.347,,,
6790,11/05/21 11:51:12 AM,296.62,79.304,,,
6791,11/05/21 11:51:13 AM,295.41,79.261,,,
6792,11/05/21 11:51:14 AM,289.98,79.216,,,
6793,11/05/21 11:51:15 AM,288.77,79.216,,,
6794,11/05/21 11:51:16 AM,289.98,79.128,,,
6795,11/05/21 11:51:17 AM,292.39,79.128,,,
6796,11/05/21 11:51:18 AM,294.21,79.084,,,
6797,11/05/21 11:51:19 AM,293.59,79.084,,,
6798,11/05/21 11:51:20 AM,293.59,79.041,,,
6799,11/05/21 11:51:21 AM,293.59,79.084,,,
6800,11/05/21 11:51:22 AM,293.00,79.084,,,
6801,11/05/21 11:51:23 AM,288.77,79.084,,,
6802,11/05/21 11:51:24 AM,283.33,79.084,,,
6803,11/05/21 11:51:25 AM,279.10,79.128,,,
6804,11/05/21 11:51:26 AM,276.10,79.173,,,
6805,11/05/21 11:51:27 AM,275.50,79.128,,,
6806,11/05/21 11:51:28 AM,274.30,79.173,,,
6807,11/05/21 11:51:29 AM,274.30,79.173,,,
6808,11/05/21 11:51:30 AM,267.67,79.128,,,
6809,11/05/21 11:51:31 AM,264.69,79.128,,,
6810,11/05/21 11:51:32 AM,263.48,79.128,,,
6811,11/05/21 11:51:33 AM,261.68,79.128,,,
6812,11/05/21 11:51:34 AM,256.89,79.128,,,
6813,11/05/21 11:51:35 AM,251.51,79.128,,,
6814,11/05/21 11:51:36 AM,250.32,79.128,,,
6815,11/05/21 11:51:37 AM,250.32,79.128,,,
6816,11/05/21 11:51:38 AM,248.52,79.128,,,
6817,11/05/21 11:51:39 AM,250.92,79.128,,,
6818,11/05/21 11:51:40 AM,250.92,79.128,,,
6819,11/05/21 11:51:41 AM,249.12,79.128,,,
6820,11/05/21 11:51:42 AM,245.53,79.128,,,
6821,11/05/21 11:51:43 AM,244.35,79.128,,,
6822,11/05/21 11:51:44 AM,243.16,79.173,,,
6823,11/05/21 11:51:45 AM,243.16,79.173,,,
6824,11/05/21 11:51:46 AM,242.56,79.173,,,
6825,11/05/21 11:51:47 AM,238.98,79.173,,,
6826,11/05/21 11:51:48 AM,236.61,79.173,,,
6827,11/05/21 11:51:49 AM,233.64,79.216,,,
6828,11/05/21 11:51:50 AM,230.67,79.216,,,
6829,11/05/21 11:51:51 AM,229.48,79.216,,,
6830,11/05/21 11:51:52 AM,231.26,79.216,,,
6831,11/05/21 11:51:53 AM,228.31,79.216,,,
6832,11/05/21 11:51:54 AM,226.53,79.216,,,
6833,11/05/21 11:51:55 AM,222.37,79.173,,,
6834,11/05/21 11:51:56 AM,220.01,79.128,,,
6835,11/05/21 11:51:57 AM,217.63,79.128,,,
6836,11/05/21 11:51:58 AM,213.51,79.128,,,
6837,11/05/21 11:51:59 AM,210.56,79.128,,,
6838,11/05/21 11:52:00 AM,207.61,79.084,,,
6839,11/05/21 11:52:01 AM,206.42,79.084,,,
6840,11/05/21 11:52:02 AM,204.08,79.084,,,
6841,11/05/21 11:52:03 AM,203.49,79.084,,,
6842,11/05/21 11:52:04 AM,204.08,79.041,,,
6843,11/05/21 11:52:05 AM,201.72,79.041,,,
6844,11/05/21 11:52:06 AM,201.72,79.041,,,
6845,11/05/21 11:52:07 AM,200.53,79.084,,,
6846,11/05/21 11:52:08 AM,199.96,79.084,,,
6847,11/05/21 11:52:09 AM,199.36,79.084,,,
6848,11/05/21 11:52:10 AM,198.19,79.084,,,
6849,11/05/21 11:52:11 AM,198.77,79.084,,,
6850,11/05/21 11:52:12 AM,198.19,79.084,,,
6851,11/05/21 11:52:13 AM,195.84,79.084,,,
6852,11/05/21 11:52:14 AM,192.31,79.084,,,
6853,11/05/21 11:52:15 AM,190.54,79.084,,,
6854,11/05/21 11:52:16 AM,187.61,79.128,,,
6855,11/05/21 11:52:17 AM,187.02,79.084,,,
6856,11/05/21 11:52:18 AM,187.02,79.041,,,
6857,11/05/21 11:52:19 AM,186.44,78.996,,,
6858,11/05/21 11:52:20 AM,184.68,78.996,,,
6859,11/05/21 11:52:21 AM,185.85,78.953,,,
6860,11/05/21 11:52:22 AM,185.85,78.910,,,
6861,11/05/21 11:52:23 AM,185.85,78.910,,,
6862,11/05/21 11:52:24 AM,183.49,78.910,,,
6863,11/05/21 11:52:25 AM,182.32,78.865,,,
6864,11/05/21 11:52:26 AM,180.55,78.865,,,
6865,11/05/21 11:52:27 AM,176.45,78.865,,,
6866,11/05/21 11:52:28 AM,174.70,78.865,,,
6867,11/05/21 11:52:29 AM,174.70,78.822,,,
6868,11/05/21 11:52:30 AM,175.28,78.822,,,
6869,11/05/21 11:52:31 AM,170.60,78.822,,,
6870,11/05/21 11:52:32 AM,166.48,78.777,,,
6871,11/05/21 11:52:33 AM,168.84,78.777,,,
6872,11/05/21 11:52:34 AM,167.67,78.777,,,
6873,11/05/21 11:52:35 AM,165.90,78.777,,,
6874,11/05/21 11:52:36 AM,165.90,78.733,,,
6875,11/05/21 11:52:37 AM,165.31,78.733,,,
6876,11/05/21 11:52:38 AM,165.31,78.733,,,
6877,11/05/21 11:52:39 AM,164.73,78.733,,,
6878,11/05/21 11:52:40 AM,162.97,78.733,,,
6879,11/05/21 11:52:41 AM,163.56,78.733,,,
6880,11/05/21 11:52:42 AM,162.97,78.690,,,
6881,11/05/21 11:52:43 AM,164.14,78.690,,,
6882,11/05/21 11:52:44 AM,165.31,78.690,,,
6883,11/05/21 11:52:45 AM,165.90,78.690,,,
6884,11/05/21 11:52:46 AM,165.90,78.690,,,
6885,11/05/21 11:52:47 AM,162.97,78.645,,,
6886,11/05/21 11:52:48 AM,164.14,78.645,,,
6887,11/05/21 11:52:49 AM,164.14,78.645,,,
6888,11/05/21 11:52:50 AM,161.80,78.645,,,
6889,11/05/21 11:52:51 AM,161.20,78.645,,,
6890,11/05/21 11:52:52 AM,160.03,78.602,,,
6891,11/05/21 11:52:53 AM,159.46,78.602,,,
6892,11/05/21 11:52:54 AM,157.69,78.602,,,
6893,11/05/21 11:52:55 AM,157.69,78.602,,,
6894,11/05/21 11:52:56 AM,158.27,78.559,,,
6895,11/05/21 11:52:57 AM,157.10,78.559,,,
6896,11/05/21 11:52:58 AM,157.10,78.514,,,
6897,11/05/21 11:52:59 AM,157.10,78.514,,,
6898,11/05/21 11:53:00 AM,157.69,78.514,,,
6899,11/05/21 11:53:01 AM,154.17,78.514,,,
6900,11/05/21 11:53:02 AM,153.59,78.471,,,
6901,11/05/21 11:53:03 AM,153.00,78.471,,,
6902,11/05/21 11:53:04 AM,150.66,78.471,,,
6903,11/05/21 11:53:05 AM,150.66,78.427,,,
6904,11/05/21 11:53:06 AM,151.83,78.427,,,
6905,11/05/21 11:53:07 AM,152.40,78.382,,,
6906,11/05/21 11:53:08 AM,153.00,78.382,,,
6907,11/05/21 11:53:09 AM,149.47,78.339,,,
6908,11/05/21 11:53:10 AM,148.89,78.296,,,
6909,11/05/21 11:53:11 AM,148.30,78.296,,,
6910,11/05/21 11:53:12 AM,148.30,78.251,,,
6911,11/05/21 11:53:13 AM,147.70,78.251,,,
6912,11/05/21 11:53:14 AM,148.30,78.208,,,
6913,11/05/21 11:53:15 AM,148.89,78.165,,,
6914,11/05/21 11:53:16 AM,147.13,78.165,,,
6915,11/05/21 11:53:17 AM,145.96,78.165,,,
6916,11/05/21 11:53:18 AM,144.19,78.121,,,
6917,11/05/21 11:53:19 AM,143.60,78.121,,,
6918,11/05/21 11:53:20 AM,143.01,78.076,,,
6919,11/05/21 11:53:21 AM,144.19,78.033,,,
6920,11/05/21 11:53:22 AM,142.43,78.033,,,
6921,11/05/21 11:53:23 AM,142.43,77.990,,,
6922,11/05/21 11:53:24 AM,143.60,77.990,,,
6923,11/05/21 11:53:25 AM,142.43,77.990,,,
6924,11/05/21 11:53:26 AM,139.48,77.945,,,
6925,11/05/21 11:53:27 AM,138.90,77.945,,,
6926,11/05/21 11:53:28 AM,140.07,77.902,,,
6927,11/05/21 11:53:29 AM,137.71,77.859,,,
6928,11/05/21 11:53:30 AM,138.31,77.815,,,
6929,11/05/21 11:53:31 AM,137.71,77.770,,,
6930,11/05/21 11:53:32 AM,138.31,77.684,,,
6931,11/05/21 11:53:33 AM,137.14,77.596,,,
6932,11/05/21 11:53:34 AM,134.19,77.553,,,
6933,11/05/21 11:53:35 AM,135.36,77.509,,,
6934,11/05/21 11:53:36 AM,134.19,77.464,,,
6935,11/05/21 11:53:37 AM,135.36,77.421,,,
6936,11/05/21 11:53:38 AM,134.78,77.378,,,
6937,11/05/21 11:53:39 AM,135.95,77.335,,,
6938,11/05/21 11:53:40 AM,135.95,77.292,,,
6939,11/05/21 11:53:41 AM,133.59,77.247,,,
6940,11/05/21 11:53:42 AM,133.02,77.247,,,
6941,11/05/21 11:53:43 AM,131.83,77.247,,,
6942,11/05/21 11:53:44 AM,132.42,77.203,,,
6943,11/05/21 11:53:45 AM,132.42,77.203,,,
6944,11/05/21 11:53:46 AM,132.42,77.203,,,
6945,11/05/21 11:53:47 AM,133.02,77.160,,,
6946,11/05/21 11:53:48 AM,133.02,77.117,,,
6947,11/05/21 11:53:49 AM,131.83,77.117,,,
6948,11/05/21 11:53:50 AM,130.66,77.072,,,
6949,11/05/21 11:53:51 AM,128.88,77.072,,,
6950,11/05/21 11:53:52 AM,128.88,77.072,,,
6951,11/05/21 11:53:53 AM,127.71,77.072,,,
6952,11/05/21 11:53:54 AM,126.52,77.029,,,
6953,11/05/21 11:53:55 AM,125.33,77.029,,,
6954,11/05/21 11:53:56 AM,125.33,77.029,,,
6955,11/05/21 11:53:57 AM,122.97,76.986,,,
6956,11/05/21 11:53:58 AM,121.78,76.986,,,
6957,11/05/21 11:53:59 AM,120.61,76.942,,,
6958,11/05/21 11:54:00 AM,120.61,76.942,,,
6959,11/05/21 11:54:01 AM,120.61,76.899,,,
6960,11/05/21 11:54:02 AM,120.61,76.899,,,
6961,11/05/21 11:54:03 AM,120.02,76.854,,,
6962,11/05/21 11:54:04 AM,120.61,76.811,,,
6963,11/05/21 11:54:05 AM,120.61,76.811,,,
6964,11/05/21 11:54:06 AM,121.21,76.768,,,
6965,11/05/21 11:54:07 AM,120.61,76.768,,,
6966,11/05/21 11:54:08 AM,120.61,76.768,,,
6967,11/05/21 11:54:09 AM,120.02,76.725,,,
6968,11/05/21 11:54:10 AM,119.43,76.681,,,
6969,11/05/21 11:54:11 AM,118.24,76.636,,,
6970,11/05/21 11:54:12 AM,116.46,76.636,,,
6971,11/05/21 11:54:13 AM,115.86,76.593,,,
6972,11/05/21 11:54:14 AM,115.86,76.593,,,
6973,11/05/21 11:54:15 AM,115.86,76.550,,,
6974,11/05/21 11:54:16 AM,115.86,76.550,,,
6975,11/05/21 11:54:17 AM,116.46,76.507,,,
6976,11/05/21 11:54:18 AM,115.86,76.464,,,
6977,11/05/21 11:54:19 AM,115.86,76.464,,,
6978,11/05/21 11:54:20 AM,115.86,76.419,,,
6979,11/05/21 11:54:21 AM,114.69,76.419,,,
6980,11/05/21 11:54:22 AM,114.69,76.375,,,
6981,11/05/21 11:54:23 AM,114.10,76.332,,,
6982,11/05/21 11:54:24 AM,114.10,76.332,,,
6983,11/05/21 11:54:25 AM,113.50,76.289,,,
6984,11/05/21 11:54:26 AM,114.10,76.289,,,
6985,11/05/21 11:54:27 AM,113.50,76.246,,,
6986,11/05/21 11:54:28 AM,112.91,76.246,,,
6987,11/05/21 11:54:29 AM,113.50,76.203,,,
6988,11/05/21 11:54:30 AM,113.50,76.158,,,
6989,11/05/21 11:54:31 AM,114.10,76.114,,,
6990,11/05/21 11:54:32 AM,114.69,76.114,,,
6991,11/05/21 11:54:33 AM,114.69,76.071,,,
6992,11/05/21 11:54:34 AM,115.27,76.071,,,
6993,11/05/21 11:54:35 AM,115.86,76.028,,,
6994,11/05/21 11:54:36 AM,115.27,76.028,,,
6995,11/05/21 11:54:37 AM,114.69,75.985,,,
6996,11/05/21 11:54:38 AM,115.86,75.942,,,
6997,11/05/21 11:54:39 AM,116.46,75.942,,,
6998,11/05/21 11:54:40 AM,115.86,75.898,,,
6999,11/05/21 11:54:41 AM,116.46,75.853,,,
7000,11/05/21 11:54:42 AM,116.46,75.810,,,
7001,11/05/21 11:54:43 AM,117.05,75.810,,,
7002,11/05/21 11:54:44 AM,116.46,75.724,,,
7003,11/05/21 11:54:45 AM,116.46,75.724,,,
7004,11/05/21 11:54:46 AM,116.46,75.681,,,
7005,11/05/21 11:54:47 AM,116.46,75.594,,,
7006,11/05/21 11:54:48 AM,115.86,75.551,,,
7007,11/05/21 11:54:49 AM,115.27,75.508,,,
7008,11/05/21 11:54:50 AM,114.69,75.463,,,
7009,11/05/21 11:54:51 AM,114.69,75.420,,,
7010,11/05/21 11:54:52 AM,114.10,75.333,,,
7011,11/05/21 11:54:53 AM,112.32,75.290,,,
7012,11/05/21 11:54:54 AM,111.72,75.204,,,
7013,11/05/21 11:54:55 AM,111.72,75.117,,,
7014,11/05/21 11:54:56 AM,111.13,75.029,,,
7015,11/05/21 11:54:57 AM,109.94,74.943,,,
7016,11/05/21 11:54:58 AM,108.75,74.856,,,
7017,11/05/21 11:54:59 AM,108.14,74.813,,,
7018,11/05/21 11:55:00 AM,107.55,74.727,,,
7019,11/05/21 11:55:01 AM,107.55,74.640,,,
7020,11/05/21 11:55:02 AM,107.55,74.597,,,
7021,11/05/21 11:55:03 AM,106.95,74.511,,,
7022,11/05/21 11:55:04 AM,107.55,74.424,,,
7023,11/05/21 11:55:05 AM,106.36,74.381,,,
7024,11/05/21 11:55:06 AM,106.95,74.338,,,
7025,11/05/21 11:55:07 AM,106.36,74.295,,,
7026,11/05/21 11:55:08 AM,106.36,74.295,,,
7027,11/05/21 11:55:09 AM,106.95,74.250,,,
7028,11/05/21 11:55:10 AM,105.76,74.250,,,
7029,11/05/21 11:55:11 AM,104.58,74.250,,,
7030,11/05/21 11:55:12 AM,102.79,74.163,,,
7031,11/05/21 11:55:13 AM,100.99,74.163,,,
7032,11/05/21 11:55:14 AM,100.99,74.120,,,
7033,11/05/21 11:55:15 AM,99.81,74.077,,,
7034,11/05/21 11:55:16 AM,99.21,74.034,,,
7035,11/05/21 11:55:17 AM,97.41,74.034,,,
7036,11/05/21 11:55:18 AM,96.82,73.990,,,
7037,11/05/21 11:55:19 AM,96.22,73.990,,,
7038,11/05/21 11:55:20 AM,95.61,73.947,,,
7039,11/05/21 11:55:21 AM,95.02,73.904,,,
7040,11/05/21 11:55:22 AM,94.42,73.904,,,
7041,11/05/21 11:55:23 AM,95.02,73.861,,,
7042,11/05/21 11:55:24 AM,95.02,73.818,,,
7043,11/05/21 11:55:25 AM,94.42,73.774,,,
7044,11/05/21 11:55:26 AM,94.42,73.731,,,
7045,11/05/21 11:55:27 AM,93.81,73.688,,,
7046,11/05/21 11:55:28 AM,93.22,73.645,,,
7047,11/05/21 11:55:29 AM,92.62,73.645,,,
7048,11/05/21 11:55:30 AM,92.03,73.602,,,
7049,11/05/21 11:55:31 AM,90.23,73.558,,,
7050,11/05/21 11:55:32 AM,90.23,73.515,,,
7051,11/05/21 11:55:33 AM,90.82,73.515,,,
7052,11/05/21 11:55:34 AM,90.82,73.472,,,
7053,11/05/21 11:55:35 AM,90.82,73.472,,,
7054,11/05/21 11:55:36 AM,89.62,73.429,,,
7055,11/05/21 11:55:37 AM,89.62,73.386,,,
7056,11/05/21 11:55:38 AM,87.82,73.386,,,
7057,11/05/21 11:55:39 AM,87.22,73.342,,,
7058,11/05/21 11:55:40 AM,87.22,73.299,,,
7059,11/05/21 11:55:41 AM,86.61,73.299,,,
7060,11/05/21 11:55:42 AM,86.02,73.256,,,
7061,11/05/21 11:55:43 AM,85.41,73.213,,,
7062,11/05/21 11:55:44 AM,84.81,73.213,,,
7063,11/05/21 11:55:45 AM,84.81,73.170,,,
7064,11/05/21 11:55:46 AM,84.81,73.126,,,
7065,11/05/21 11:55:47 AM,84.22,73.083,,,
7066,11/05/21 11:55:48 AM,84.22,73.040,,,
7067,11/05/21 11:55:49 AM,83.61,73.040,,,
7068,11/05/21 11:55:50 AM,83.61,72.997,,,
7069,11/05/21 11:55:51 AM,83.01,72.955,,,
7070,11/05/21 11:55:52 AM,82.40,72.912,,,
7071,11/05/21 11:55:53 AM,81.81,72.826,,,
7072,11/05/21 11:55:54 AM,82.40,72.783,,,
7073,11/05/21 11:55:55 AM,82.40,72.696,,,
7074,11/05/21 11:55:56 AM,82.40,72.610,,,
7075,11/05/21 11:55:57 AM,83.01,72.523,,,
7076,11/05/21 11:55:58 AM,83.61,72.437,,,
7077,11/05/21 11:55:59 AM,83.01,72.307,,,
7078,11/05/21 11:56:00 AM,82.40,72.221,,,
7079,11/05/21 11:56:01 AM,83.01,72.136,,,
7080,11/05/21 11:56:02 AM,82.40,72.007,,,
7081,11/05/21 11:56:03 AM,81.81,71.877,,,
7082,11/05/21 11:56:04 AM,81.81,71.791,,,
7083,11/05/21 11:56:05 AM,81.81,71.704,,,
7084,11/05/21 11:56:06 AM,81.81,71.661,,,
7085,11/05/21 11:56:07 AM,81.81,71.577,,,
7086,11/05/21 11:56:08 AM,82.40,71.533,,,
7087,11/05/21 11:56:09 AM,83.01,71.490,,,
7088,11/05/21 11:56:10 AM,83.01,71.447,,,
7089,11/05/21 11:56:11 AM,82.40,71.404,,,
7090,11/05/21 11:56:12 AM,83.01,71.404,,,
7091,11/05/21 11:56:13 AM,84.22,71.361,,,
7092,11/05/21 11:56:14 AM,84.81,71.317,,,
7093,11/05/21 11:56:15 AM,85.41,71.317,,,
7094,11/05/21 11:56:16 AM,86.02,71.274,,,
7095,11/05/21 11:56:17 AM,86.61,71.274,,,
7096,11/05/21 11:56:18 AM,87.22,71.231,,,
7097,11/05/21 11:56:19 AM,88.41,71.231,,,
7098,11/05/21 11:56:20 AM,89.02,71.190,,,
7099,11/05/21 11:56:21 AM,89.02,71.190,,,
7100,11/05/21 11:56:22 AM,89.02,71.146,,,
7101,11/05/21 11:56:23 AM,89.02,71.103,,,
7102,11/05/21 11:56:24 AM,89.02,71.103,,,
7103,11/05/21 11:56:25 AM,89.62,71.060,,,
7104,11/05/21 11:56:26 AM,89.62,71.017,,,
7105,11/05/21 11:56:27 AM,89.62,70.974,,,
7106,11/05/21 11:56:28 AM,89.02,70.930,,,
7107,11/05/21 11:56:29 AM,89.02,70.887,,,
7108,11/05/21 11:56:30 AM,88.41,70.846,,,
7109,11/05/21 11:56:31 AM,88.41,70.803,,,
7110,11/05/21 11:56:32 AM,88.41,70.759,,,
7111,11/05/21 11:56:33 AM,88.41,70.673,,,
7112,11/05/21 11:56:34 AM,88.41,70.587,,,
7113,11/05/21 11:56:35 AM,87.82,70.543,,,
7114,11/05/21 11:56:36 AM,87.82,70.459,,,
7115,11/05/21 11:56:37 AM,87.82,70.372,,,
7116,11/05/21 11:56:38 AM,87.82,70.286,,,
7117,11/05/21 11:56:39 AM,87.82,70.201,,,
7118,11/05/21 11:56:40 AM,87.82,70.158,,,
7119,11/05/21 11:56:41 AM,87.82,70.115,,,
7120,11/05/21 11:56:42 AM,87.82,70.029,,,
7121,11/05/21 11:56:43 AM,87.82,69.985,,,
7122,11/05/21 11:56:44 AM,87.82,69.942,,,
7123,11/05/21 11:56:45 AM,87.82,69.858,,,
7124,11/05/21 11:56:46 AM,87.22,69.814,,,
7125,11/05/21 11:56:47 AM,87.22,69.728,,,
7126,11/05/21 11:56:48 AM,87.22,69.685,,,
7127,11/05/21 11:56:49 AM,87.22,69.600,,,
7128,11/05/21 11:56:50 AM,87.22,69.557,,,
7129,11/05/21 11:56:51 AM,87.22,69.514,,,
7130,11/05/21 11:56:52 AM,87.22,69.471,,,
7131,11/05/21 11:56:53 AM,87.22,69.427,,,
7132,11/05/21 11:56:54 AM,86.61,69.386,,,
7133,11/05/21 11:56:55 AM,85.41,69.343,,,
7134,11/05/21 11:56:56 AM,84.81,69.300,,,
7135,11/05/21 11:56:57 AM,84.22,69.300,,,
7136,11/05/21 11:56:58 AM,84.22,69.256,,,
7137,11/05/21 11:56:59 AM,83.61,69.170,,,
7138,11/05/21 11:57:00 AM,83.01,69.129,,,
7139,11/05/21 11:57:01 AM,83.01,69.085,,,
7140,11/05/21 11:57:02 AM,83.01,69.042,,,
7141,11/05/21 11:57:03 AM,82.40,68.956,,,
7142,11/05/21 11:57:04 AM,82.40,68.913,,,
7143,11/05/21 11:57:05 AM,82.40,68.871,,,
7144,11/05/21 11:57:06 AM,82.40,68.828,,,
7145,11/05/21 11:57:07 AM,82.40,68.742,,,
