"Plot Title: "
"#","Date Time, GMT-05:00","K-Type, °C (LGR S/N: 1253388, SEN S/N: 1253388)","Started (LGR S/N: 1253388)","Host Connected (LGR S/N: 1253388)","Stopped (LGR S/N: 1253388)","End Of File (LGR S/N: 1253388)"
2081,06/27/20 12:00:19 PM,144.66,,,,
2082,06/27/20 12:00:20 PM,146.68,,,,
2083,06/27/20 12:00:21 PM,148.70,,,,
2084,06/27/20 12:00:22 PM,149.37,,,,
2085,06/27/20 12:00:23 PM,151.05,,,,
2086,06/27/20 12:00:24 PM,156.45,,,,
2087,06/27/20 12:00:25 PM,150.38,,,,
2088,06/27/20 12:00:26 PM,148.02,,,,
2089,06/27/20 12:00:27 PM,146.34,,,,
2090,06/27/20 12:00:28 PM,148.70,,,,
2091,06/27/20 12:00:29 PM,152.40,,,,
2092,06/27/20 12:00:30 PM,155.44,,,,
2093,06/27/20 12:00:31 PM,159.49,,,,
2094,06/27/20 12:00:32 PM,157.80,,,,
2095,06/27/20 12:00:33 PM,155.10,,,,
2096,06/27/20 12:00:34 PM,153.41,,,,
2097,06/27/20 12:00:35 PM,157.12,,,,
2098,06/27/20 12:00:36 PM,157.12,,,,
2099,06/27/20 12:00:37 PM,161.52,,,,
2100,06/27/20 12:00:38 PM,160.50,,,,
2101,06/27/20 12:00:39 PM,160.50,,,,
2102,06/27/20 12:00:40 PM,159.15,,,,
2103,06/27/20 12:00:41 PM,159.83,,,,
2104,06/27/20 12:00:42 PM,157.46,,,,
2105,06/27/20 12:00:43 PM,155.10,,,,
2106,06/27/20 12:00:44 PM,151.05,,,,
2107,06/27/20 12:00:45 PM,154.42,,,,
2108,06/27/20 12:00:46 PM,151.39,,,,
2109,06/27/20 12:00:47 PM,149.37,,,,
2110,06/27/20 12:00:48 PM,146.68,,,,
2111,06/27/20 12:00:49 PM,142.98,,,,
2112,06/27/20 12:00:50 PM,141.98,,,,
2113,06/27/20 12:00:51 PM,146.68,,,,
2114,06/27/20 12:00:52 PM,143.65,,,,
2115,06/27/20 12:00:53 PM,140.97,,,,
2116,06/27/20 12:00:54 PM,142.31,,,,
2117,06/27/20 12:00:55 PM,146.01,,,,
2118,06/27/20 12:00:56 PM,143.65,,,,
2119,06/27/20 12:00:57 PM,141.64,,,,
2120,06/27/20 12:00:58 PM,137.62,,,,
2121,06/27/20 12:00:59 PM,134.61,,,,
2122,06/27/20 12:01:00 PM,133.60,,,,
2123,06/27/20 12:01:01 PM,132.94,,,,
2124,06/27/20 12:01:02 PM,131.27,,,,
2125,06/27/20 12:01:03 PM,131.27,,,,
2126,06/27/20 12:01:04 PM,131.93,,,,
2127,06/27/20 12:01:05 PM,129.60,,,,
2128,06/27/20 12:01:06 PM,127.93,,,,
2129,06/27/20 12:01:07 PM,130.93,,,,
2130,06/27/20 12:01:08 PM,132.60,,,,
2131,06/27/20 12:01:09 PM,134.94,,,,
2132,06/27/20 12:01:10 PM,134.61,,,,
2133,06/27/20 12:01:11 PM,134.61,,,,
2134,06/27/20 12:01:12 PM,139.96,,,,
2135,06/27/20 12:01:13 PM,145.00,,,,
2136,06/27/20 12:01:14 PM,145.00,,,,
2137,06/27/20 12:01:15 PM,145.00,,,,
2138,06/27/20 12:01:16 PM,144.66,,,,
2139,06/27/20 12:01:17 PM,144.66,,,,
2140,06/27/20 12:01:18 PM,144.66,,,,
2141,06/27/20 12:01:19 PM,145.33,,,,
2142,06/27/20 12:01:20 PM,143.99,,,,
2143,06/27/20 12:01:21 PM,142.31,,,,
2144,06/27/20 12:01:22 PM,142.31,,,,
2145,06/27/20 12:01:23 PM,140.63,,,,
2146,06/27/20 12:01:24 PM,137.28,,,,
2147,06/27/20 12:01:25 PM,136.28,,,,
2148,06/27/20 12:01:26 PM,135.61,,,,
2149,06/27/20 12:01:27 PM,135.61,,,,
2150,06/27/20 12:01:28 PM,139.63,,,,
2151,06/27/20 12:01:29 PM,136.95,,,,
2152,06/27/20 12:01:30 PM,132.27,,,,
2153,06/27/20 12:01:31 PM,129.27,,,,
2154,06/27/20 12:01:32 PM,131.93,,,,
2155,06/27/20 12:01:33 PM,135.28,,,,
2156,06/27/20 12:01:34 PM,136.61,,,,
2157,06/27/20 12:01:35 PM,143.32,,,,
2158,06/27/20 12:01:36 PM,140.63,,,,
2159,06/27/20 12:01:37 PM,138.96,,,,
2160,06/27/20 12:01:38 PM,142.31,,,,
2161,06/27/20 12:01:39 PM,146.01,,,,
2162,06/27/20 12:01:40 PM,146.34,,,,
2163,06/27/20 12:01:41 PM,142.98,,,,
2164,06/27/20 12:01:42 PM,140.97,,,,
2165,06/27/20 12:01:43 PM,139.96,,,,
2166,06/27/20 12:01:44 PM,140.30,,,,
2167,06/27/20 12:01:45 PM,145.33,,,,
2168,06/27/20 12:01:46 PM,146.01,,,,
2169,06/27/20 12:01:47 PM,143.99,,,,
2170,06/27/20 12:01:48 PM,140.30,,,,
2171,06/27/20 12:01:49 PM,138.62,,,,
2172,06/27/20 12:01:50 PM,142.98,,,,
2173,06/27/20 12:01:51 PM,141.64,,,,
2174,06/27/20 12:01:52 PM,141.30,,,,
2175,06/27/20 12:01:53 PM,142.65,,,,
2176,06/27/20 12:01:54 PM,147.69,,,,
2177,06/27/20 12:01:55 PM,153.41,,,,
2178,06/27/20 12:01:56 PM,153.41,,,,
2179,06/27/20 12:01:57 PM,152.40,,,,
2180,06/27/20 12:01:58 PM,148.70,,,,
2181,06/27/20 12:01:59 PM,147.01,,,,
2182,06/27/20 12:02:00 PM,145.33,,,,
2183,06/27/20 12:02:01 PM,143.65,,,,
2184,06/27/20 12:02:02 PM,140.30,,,,
2185,06/27/20 12:02:03 PM,137.28,,,,
2186,06/27/20 12:02:04 PM,137.62,,,,
2187,06/27/20 12:02:05 PM,138.96,,,,
2188,06/27/20 12:02:06 PM,139.29,,,,
2189,06/27/20 12:02:07 PM,139.96,,,,
2190,06/27/20 12:02:08 PM,140.63,,,,
2191,06/27/20 12:02:09 PM,142.65,,,,
2192,06/27/20 12:02:10 PM,138.62,,,,
2193,06/27/20 12:02:11 PM,138.96,,,,
2194,06/27/20 12:02:12 PM,138.96,,,,
2195,06/27/20 12:02:13 PM,135.94,,,,
2196,06/27/20 12:02:14 PM,136.61,,,,
2197,06/27/20 12:02:15 PM,134.61,,,,
2198,06/27/20 12:02:16 PM,131.93,,,,
2199,06/27/20 12:02:17 PM,132.60,,,,
2200,06/27/20 12:02:18 PM,132.60,,,,
2201,06/27/20 12:02:19 PM,129.93,,,,
2202,06/27/20 12:02:20 PM,128.93,,,,
2203,06/27/20 12:02:21 PM,127.60,,,,
2204,06/27/20 12:02:22 PM,128.27,,,,
2205,06/27/20 12:02:23 PM,126.60,,,,
2206,06/27/20 12:02:24 PM,125.27,,,,
2207,06/27/20 12:02:25 PM,124.94,,,,
2208,06/27/20 12:02:26 PM,121.95,,,,
2209,06/27/20 12:02:27 PM,121.95,,,,
2210,06/27/20 12:02:28 PM,121.95,,,,
2211,06/27/20 12:02:29 PM,122.28,,,,
2212,06/27/20 12:02:30 PM,123.28,,,,
2213,06/27/20 12:02:31 PM,132.27,,,,
2214,06/27/20 12:02:32 PM,129.60,,,,
2215,06/27/20 12:02:33 PM,130.60,,,,
2216,06/27/20 12:02:34 PM,132.27,,,,
2217,06/27/20 12:02:35 PM,137.28,,,,
2218,06/27/20 12:02:36 PM,140.97,,,,
2219,06/27/20 12:02:37 PM,140.30,,,,
2220,06/27/20 12:02:38 PM,140.63,,,,
2221,06/27/20 12:02:39 PM,142.65,,,,
2222,06/27/20 12:02:40 PM,146.01,,,,
2223,06/27/20 12:02:41 PM,150.38,,,,
2224,06/27/20 12:02:42 PM,154.42,,,,
2225,06/27/20 12:02:43 PM,156.79,,,,
2226,06/27/20 12:02:44 PM,165.24,,,,
2227,06/27/20 12:02:45 PM,166.93,,,,
2228,06/27/20 12:02:46 PM,165.24,,,,
2229,06/27/20 12:02:47 PM,164.90,,,,
2230,06/27/20 12:02:48 PM,160.84,,,,
2231,06/27/20 12:02:49 PM,155.77,,,,
2232,06/27/20 12:02:50 PM,154.09,,,,
2233,06/27/20 12:02:51 PM,153.08,,,,
2234,06/27/20 12:02:52 PM,155.10,,,,
2235,06/27/20 12:02:53 PM,156.45,,,,
2236,06/27/20 12:02:54 PM,155.10,,,,
2237,06/27/20 12:02:55 PM,154.76,,,,
2238,06/27/20 12:02:56 PM,154.09,,,,
2239,06/27/20 12:02:57 PM,153.08,,,,
2240,06/27/20 12:02:58 PM,152.74,,,,
2241,06/27/20 12:02:59 PM,153.08,,,,
2242,06/27/20 12:03:00 PM,153.75,,,,
2243,06/27/20 12:03:01 PM,155.77,,,,
2244,06/27/20 12:03:02 PM,158.81,,,,
2245,06/27/20 12:03:03 PM,165.24,,,,
2246,06/27/20 12:03:04 PM,166.25,,,,
2247,06/27/20 12:03:05 PM,165.24,,,,
2248,06/27/20 12:03:06 PM,161.18,,,,
2249,06/27/20 12:03:07 PM,158.48,,,,
2250,06/27/20 12:03:08 PM,156.11,,,,
2251,06/27/20 12:03:09 PM,151.73,,,,
2252,06/27/20 12:03:10 PM,145.33,,,,
2253,06/27/20 12:03:11 PM,146.01,,,,
2254,06/27/20 12:03:12 PM,149.71,,,,
2255,06/27/20 12:03:13 PM,149.37,,,,
2256,06/27/20 12:03:14 PM,149.03,,,,
2257,06/27/20 12:03:15 PM,151.73,,,,
2258,06/27/20 12:03:16 PM,162.87,,,,
2259,06/27/20 12:03:17 PM,161.18,,,,
2260,06/27/20 12:03:18 PM,163.88,,,,
2261,06/27/20 12:03:19 PM,162.19,,,,
2262,06/27/20 12:03:20 PM,159.83,,,,
2263,06/27/20 12:03:21 PM,158.81,,,,
2264,06/27/20 12:03:22 PM,159.83,,,,
2265,06/27/20 12:03:23 PM,159.15,,,,
2266,06/27/20 12:03:24 PM,162.19,,,,
2267,06/27/20 12:03:25 PM,159.83,,,,
2268,06/27/20 12:03:26 PM,157.12,,,,
2269,06/27/20 12:03:27 PM,157.46,,,,
2270,06/27/20 12:03:28 PM,154.76,,,,
2271,06/27/20 12:03:29 PM,152.40,,,,
2272,06/27/20 12:03:30 PM,158.14,,,,
2273,06/27/20 12:03:31 PM,159.49,,,,
2274,06/27/20 12:03:32 PM,157.46,,,,
2275,06/27/20 12:03:33 PM,158.14,,,,
2276,06/27/20 12:03:34 PM,155.44,,,,
2277,06/27/20 12:03:35 PM,153.08,,,,
2278,06/27/20 12:03:36 PM,151.73,,,,
2279,06/27/20 12:03:37 PM,148.36,,,,
2280,06/27/20 12:03:38 PM,146.34,,,,
2281,06/27/20 12:03:39 PM,145.33,,,,
2282,06/27/20 12:03:40 PM,145.00,,,,
2283,06/27/20 12:03:41 PM,142.98,,,,
2284,06/27/20 12:03:42 PM,150.04,,,,
2285,06/27/20 12:03:43 PM,150.04,,,,
2286,06/27/20 12:03:44 PM,155.44,,,,
2287,06/27/20 12:03:45 PM,154.09,,,,
2288,06/27/20 12:03:46 PM,152.40,,,,
2289,06/27/20 12:03:47 PM,154.42,,,,
2290,06/27/20 12:03:48 PM,153.75,,,,
2291,06/27/20 12:03:49 PM,152.06,,,,
2292,06/27/20 12:03:50 PM,153.75,,,,
2293,06/27/20 12:03:51 PM,159.49,,,,
2294,06/27/20 12:03:52 PM,157.46,,,,
2295,06/27/20 12:03:53 PM,153.41,,,,
2296,06/27/20 12:03:54 PM,149.71,,,,
2297,06/27/20 12:03:55 PM,151.05,,,,
2298,06/27/20 12:03:56 PM,151.05,,,,
2299,06/27/20 12:03:57 PM,151.73,,,,
2300,06/27/20 12:03:58 PM,152.06,,,,
2301,06/27/20 12:03:59 PM,152.06,,,,
2302,06/27/20 12:04:00 PM,151.73,,,,
2303,06/27/20 12:04:01 PM,151.05,,,,
2304,06/27/20 12:04:02 PM,149.71,,,,
2305,06/27/20 12:04:03 PM,148.36,,,,
2306,06/27/20 12:04:04 PM,148.02,,,,
2307,06/27/20 12:04:05 PM,149.37,,,,
2308,06/27/20 12:04:06 PM,151.73,,,,
2309,06/27/20 12:04:07 PM,150.38,,,,
2310,06/27/20 12:04:08 PM,147.01,,,,
2311,06/27/20 12:04:09 PM,145.67,,,,
2312,06/27/20 12:04:10 PM,144.33,,,,
2313,06/27/20 12:04:11 PM,145.00,,,,
2314,06/27/20 12:04:12 PM,142.98,,,,
2315,06/27/20 12:04:13 PM,140.97,,,,
2316,06/27/20 12:04:14 PM,139.29,,,,
2317,06/27/20 12:04:15 PM,138.29,,,,
2318,06/27/20 12:04:16 PM,137.28,,,,
2319,06/27/20 12:04:17 PM,136.95,,,,
2320,06/27/20 12:04:18 PM,135.94,,,,
2321,06/27/20 12:04:19 PM,136.61,,,,
2322,06/27/20 12:04:20 PM,133.94,,,,
2323,06/27/20 12:04:21 PM,134.27,,,,
2324,06/27/20 12:04:22 PM,135.61,,,,
2325,06/27/20 12:04:23 PM,137.28,,,,
2326,06/27/20 12:04:24 PM,135.61,,,,
2327,06/27/20 12:04:25 PM,137.28,,,,
2328,06/27/20 12:04:26 PM,138.62,,,,
2329,06/27/20 12:04:27 PM,138.62,,,,
2330,06/27/20 12:04:28 PM,138.29,,,,
2331,06/27/20 12:04:29 PM,137.62,,,,
2332,06/27/20 12:04:30 PM,136.95,,,,
2333,06/27/20 12:04:31 PM,134.27,,,,
2334,06/27/20 12:04:32 PM,132.94,,,,
2335,06/27/20 12:04:33 PM,136.95,,,,
2336,06/27/20 12:04:34 PM,138.96,,,,
2337,06/27/20 12:04:35 PM,141.64,,,,
2338,06/27/20 12:04:36 PM,138.62,,,,
2339,06/27/20 12:04:37 PM,136.95,,,,
2340,06/27/20 12:04:38 PM,133.94,,,,
2341,06/27/20 12:04:39 PM,133.94,,,,
2342,06/27/20 12:04:40 PM,133.60,,,,
2343,06/27/20 12:04:41 PM,134.27,,,,
2344,06/27/20 12:04:42 PM,132.60,,,,
2345,06/27/20 12:04:43 PM,129.27,,,,
2346,06/27/20 12:04:44 PM,129.60,,,,
2347,06/27/20 12:04:45 PM,131.27,,,,
2348,06/27/20 12:04:46 PM,130.60,,,,
2349,06/27/20 12:04:47 PM,131.27,,,,
2350,06/27/20 12:04:48 PM,133.27,,,,
2351,06/27/20 12:04:49 PM,135.94,,,,
2352,06/27/20 12:04:50 PM,137.95,,,,
2353,06/27/20 12:04:51 PM,136.95,,,,
2354,06/27/20 12:04:52 PM,138.62,,,,
2355,06/27/20 12:04:53 PM,139.63,,,,
2356,06/27/20 12:04:54 PM,138.96,,,,
2357,06/27/20 12:04:55 PM,138.96,,,,
2358,06/27/20 12:04:56 PM,141.98,,,,
2359,06/27/20 12:04:57 PM,142.98,,,,
2360,06/27/20 12:04:58 PM,144.33,,,,
2361,06/27/20 12:04:59 PM,145.33,,,,
2362,06/27/20 12:05:00 PM,146.01,,,,
2363,06/27/20 12:05:01 PM,143.99,,,,
2364,06/27/20 12:05:02 PM,140.30,,,,
2365,06/27/20 12:05:03 PM,138.62,,,,
2366,06/27/20 12:05:04 PM,137.28,,,,
2367,06/27/20 12:05:05 PM,135.28,,,,
2368,06/27/20 12:05:06 PM,134.27,,,,
2369,06/27/20 12:05:07 PM,132.27,,,,
2370,06/27/20 12:05:08 PM,129.60,,,,
2371,06/27/20 12:05:09 PM,129.60,,,,
2372,06/27/20 12:05:10 PM,127.93,,,,
2373,06/27/20 12:05:11 PM,129.93,,,,
2374,06/27/20 12:05:12 PM,130.60,,,,
2375,06/27/20 12:05:13 PM,130.27,,,,
2376,06/27/20 12:05:14 PM,129.93,,,,
2377,06/27/20 12:05:15 PM,127.27,,,,
2378,06/27/20 12:05:16 PM,125.27,,,,
2379,06/27/20 12:05:17 PM,124.61,,,,
2380,06/27/20 12:05:18 PM,128.27,,,,
2381,06/27/20 12:05:19 PM,132.60,,,,
2382,06/27/20 12:05:20 PM,138.96,,,,
2383,06/27/20 12:05:21 PM,138.62,,,,
2384,06/27/20 12:05:22 PM,135.94,,,,
2385,06/27/20 12:05:23 PM,133.60,,,,
2386,06/27/20 12:05:24 PM,137.62,,,,
2387,06/27/20 12:05:25 PM,143.32,,,,
2388,06/27/20 12:05:26 PM,146.68,,,,
2389,06/27/20 12:05:27 PM,149.37,,,,
2390,06/27/20 12:05:28 PM,151.05,,,,
2391,06/27/20 12:05:29 PM,149.71,,,,
2392,06/27/20 12:05:30 PM,148.02,,,,
2393,06/27/20 12:05:31 PM,147.01,,,,
2394,06/27/20 12:05:32 PM,144.66,,,,
2395,06/27/20 12:05:33 PM,145.33,,,,
2396,06/27/20 12:05:34 PM,145.00,,,,
2397,06/27/20 12:05:35 PM,144.33,,,,
2398,06/27/20 12:05:36 PM,142.65,,,,
2399,06/27/20 12:05:37 PM,141.98,,,,
2400,06/27/20 12:05:38 PM,142.31,,,,
2401,06/27/20 12:05:39 PM,141.64,,,,
2402,06/27/20 12:05:40 PM,146.01,,,,
2403,06/27/20 12:05:41 PM,144.33,,,,
2404,06/27/20 12:05:42 PM,142.98,,,,
2405,06/27/20 12:05:43 PM,140.97,,,,
2406,06/27/20 12:05:44 PM,140.63,,,,
2407,06/27/20 12:05:45 PM,141.64,,,,
2408,06/27/20 12:05:46 PM,139.63,,,,
2409,06/27/20 12:05:47 PM,139.63,,,,
2410,06/27/20 12:05:48 PM,137.62,,,,
2411,06/27/20 12:05:49 PM,136.61,,,,
2412,06/27/20 12:05:50 PM,138.62,,,,
2413,06/27/20 12:05:51 PM,137.28,,,,
2414,06/27/20 12:05:52 PM,134.61,,,,
2415,06/27/20 12:05:53 PM,134.61,,,,
2416,06/27/20 12:05:54 PM,133.94,,,,
2417,06/27/20 12:05:55 PM,133.94,,,,
2418,06/27/20 12:05:56 PM,132.94,,,,
2419,06/27/20 12:05:57 PM,132.94,,,,
2420,06/27/20 12:05:58 PM,132.94,,,,
2421,06/27/20 12:05:59 PM,133.94,,,,
2422,06/27/20 12:06:00 PM,132.60,,,,
2423,06/27/20 12:06:01 PM,131.93,,,,
2424,06/27/20 12:06:02 PM,130.60,,,,
2425,06/27/20 12:06:03 PM,130.27,,,,
2426,06/27/20 12:06:04 PM,131.60,,,,
2427,06/27/20 12:06:05 PM,129.60,,,,
2428,06/27/20 12:06:06 PM,138.29,,,,
2429,06/27/20 12:06:07 PM,139.63,,,,
2430,06/27/20 12:06:08 PM,139.96,,,,
2431,06/27/20 12:06:09 PM,140.97,,,,
2432,06/27/20 12:06:10 PM,141.64,,,,
2433,06/27/20 12:06:11 PM,142.98,,,,
2434,06/27/20 12:06:12 PM,141.98,,,,
2435,06/27/20 12:06:13 PM,140.63,,,,
2436,06/27/20 12:06:14 PM,142.65,,,,
2437,06/27/20 12:06:15 PM,140.97,,,,
2438,06/27/20 12:06:16 PM,140.30,,,,
2439,06/27/20 12:06:17 PM,137.28,,,,
2440,06/27/20 12:06:18 PM,137.95,,,,
2441,06/27/20 12:06:19 PM,139.29,,,,
2442,06/27/20 12:06:20 PM,139.96,,,,
2443,06/27/20 12:06:21 PM,137.95,,,,
2444,06/27/20 12:06:22 PM,135.94,,,,
2445,06/27/20 12:06:23 PM,134.94,,,,
2446,06/27/20 12:06:24 PM,134.27,,,,
2447,06/27/20 12:06:25 PM,134.27,,,,
2448,06/27/20 12:06:26 PM,132.60,,,,
2449,06/27/20 12:06:27 PM,141.30,,,,
2450,06/27/20 12:06:28 PM,145.67,,,,
2451,06/27/20 12:06:29 PM,141.64,,,,
2452,06/27/20 12:06:30 PM,138.29,,,,
2453,06/27/20 12:06:31 PM,137.95,,,,
2454,06/27/20 12:06:32 PM,137.62,,,,
2455,06/27/20 12:06:33 PM,134.27,,,,
2456,06/27/20 12:06:34 PM,133.60,,,,
2457,06/27/20 12:06:35 PM,132.60,,,,
2458,06/27/20 12:06:36 PM,133.94,,,,
2459,06/27/20 12:06:37 PM,144.66,,,,
2460,06/27/20 12:06:38 PM,150.38,,,,
2461,06/27/20 12:06:39 PM,156.11,,,,
2462,06/27/20 12:06:40 PM,156.11,,,,
2463,06/27/20 12:06:41 PM,153.41,,,,
2464,06/27/20 12:06:42 PM,151.05,,,,
2465,06/27/20 12:06:43 PM,155.44,,,,
2466,06/27/20 12:06:44 PM,153.75,,,,
2467,06/27/20 12:06:45 PM,151.39,,,,
2468,06/27/20 12:06:46 PM,148.70,,,,
2469,06/27/20 12:06:47 PM,146.68,,,,
2470,06/27/20 12:06:48 PM,141.98,,,,
2471,06/27/20 12:06:49 PM,140.30,,,,
2472,06/27/20 12:06:50 PM,138.29,,,,
2473,06/27/20 12:06:51 PM,139.63,,,,
2474,06/27/20 12:06:52 PM,139.63,,,,
2475,06/27/20 12:06:53 PM,135.61,,,,
2476,06/27/20 12:06:54 PM,132.94,,,,
2477,06/27/20 12:06:55 PM,128.60,,,,
2478,06/27/20 12:06:56 PM,126.94,,,,
2479,06/27/20 12:06:57 PM,125.94,,,,
2480,06/27/20 12:06:58 PM,125.27,,,,
2481,06/27/20 12:06:59 PM,124.61,,,,
2482,06/27/20 12:07:00 PM,125.27,,,,
2483,06/27/20 12:07:01 PM,125.60,,,,
2484,06/27/20 12:07:02 PM,123.94,,,,
2485,06/27/20 12:07:03 PM,121.29,,,,
2486,06/27/20 12:07:04 PM,120.29,,,,
2487,06/27/20 12:07:05 PM,115.99,,,,
2488,06/27/20 12:07:06 PM,115.66,,,,
2489,06/27/20 12:07:07 PM,112.02,,,,
2490,06/27/20 12:07:08 PM,118.63,,,,
2491,06/27/20 12:07:09 PM,124.94,,,,
2492,06/27/20 12:07:10 PM,125.94,,,,
2493,06/27/20 12:07:11 PM,123.94,,,,
2494,06/27/20 12:07:12 PM,123.28,,,,
2495,06/27/20 12:07:13 PM,120.95,,,,
2496,06/27/20 12:07:14 PM,116.98,,,,
2497,06/27/20 12:07:15 PM,114.33,,,,
2498,06/27/20 12:07:16 PM,120.29,,,,
2499,06/27/20 12:07:17 PM,119.96,,,,
2500,06/27/20 12:07:18 PM,117.64,,,,
2501,06/27/20 12:07:19 PM,117.64,,,,
2502,06/27/20 12:07:20 PM,118.30,,,,
2503,06/27/20 12:07:21 PM,115.33,,,,
2504,06/27/20 12:07:22 PM,114.99,,,,
2505,06/27/20 12:07:23 PM,119.63,,,,
2506,06/27/20 12:07:24 PM,125.94,,,,
2507,06/27/20 12:07:25 PM,126.94,,,,
2508,06/27/20 12:07:26 PM,128.93,,,,
2509,06/27/20 12:07:27 PM,128.93,,,,
2510,06/27/20 12:07:28 PM,129.27,,,,
2511,06/27/20 12:07:29 PM,129.60,,,,
2512,06/27/20 12:07:30 PM,136.95,,,,
2513,06/27/20 12:07:31 PM,137.28,,,,
2514,06/27/20 12:07:32 PM,135.94,,,,
2515,06/27/20 12:07:33 PM,134.94,,,,
2516,06/27/20 12:07:34 PM,133.27,,,,
2517,06/27/20 12:07:35 PM,133.60,,,,
2518,06/27/20 12:07:36 PM,131.60,,,,
2519,06/27/20 12:07:37 PM,130.93,,,,
2520,06/27/20 12:07:38 PM,128.60,,,,
2521,06/27/20 12:07:39 PM,126.27,,,,
2522,06/27/20 12:07:40 PM,126.60,,,,
2523,06/27/20 12:07:41 PM,127.60,,,,
2524,06/27/20 12:07:42 PM,129.27,,,,
2525,06/27/20 12:07:43 PM,132.27,,,,
2526,06/27/20 12:07:44 PM,133.60,,,,
2527,06/27/20 12:07:45 PM,132.27,,,,
2528,06/27/20 12:07:46 PM,130.93,,,,
2529,06/27/20 12:07:47 PM,130.60,,,,
2530,06/27/20 12:07:48 PM,128.60,,,,
2531,06/27/20 12:07:49 PM,131.93,,,,
2532,06/27/20 12:07:50 PM,135.28,,,,
2533,06/27/20 12:07:51 PM,139.63,,,,
2534,06/27/20 12:07:52 PM,138.29,,,,
2535,06/27/20 12:07:53 PM,137.62,,,,
2536,06/27/20 12:07:54 PM,137.95,,,,
2537,06/27/20 12:07:55 PM,134.61,,,,
2538,06/27/20 12:07:56 PM,132.60,,,,
2539,06/27/20 12:07:57 PM,132.94,,,,
2540,06/27/20 12:07:58 PM,137.62,,,,
2541,06/27/20 12:07:59 PM,134.27,,,,
2542,06/27/20 12:08:00 PM,134.27,,,,
2543,06/27/20 12:08:01 PM,136.61,,,,
2544,06/27/20 12:08:02 PM,138.62,,,,
2545,06/27/20 12:08:03 PM,136.95,,,,
2546,06/27/20 12:08:04 PM,135.28,,,,
2547,06/27/20 12:08:05 PM,135.28,,,,
2548,06/27/20 12:08:06 PM,132.60,,,,
2549,06/27/20 12:08:07 PM,135.61,,,,
2550,06/27/20 12:08:08 PM,137.28,,,,
2551,06/27/20 12:08:09 PM,135.94,,,,
2552,06/27/20 12:08:10 PM,131.93,,,,
2553,06/27/20 12:08:11 PM,129.93,,,,
2554,06/27/20 12:08:12 PM,130.93,,,,
2555,06/27/20 12:08:13 PM,135.61,,,,
2556,06/27/20 12:08:14 PM,135.94,,,,
2557,06/27/20 12:08:15 PM,133.94,,,,
2558,06/27/20 12:08:16 PM,135.28,,,,
2559,06/27/20 12:08:17 PM,133.94,,,,
2560,06/27/20 12:08:18 PM,132.94,,,,
2561,06/27/20 12:08:19 PM,127.60,,,,
2562,06/27/20 12:08:20 PM,127.93,,,,
2563,06/27/20 12:08:21 PM,125.60,,,,
2564,06/27/20 12:08:22 PM,123.28,,,,
2565,06/27/20 12:08:23 PM,121.62,,,,
2566,06/27/20 12:08:24 PM,121.95,,,,
2567,06/27/20 12:08:25 PM,123.61,,,,
2568,06/27/20 12:08:26 PM,122.28,,,,
2569,06/27/20 12:08:27 PM,118.30,,,,
2570,06/27/20 12:08:28 PM,116.32,,,,
2571,06/27/20 12:08:29 PM,116.65,,,,
2572,06/27/20 12:08:30 PM,113.34,,,,
2573,06/27/20 12:08:31 PM,113.34,,,,
2574,06/27/20 12:08:32 PM,113.67,,,,
2575,06/27/20 12:08:33 PM,110.04,,,,
2576,06/27/20 12:08:34 PM,106.42,,,,
2577,06/27/20 12:08:35 PM,107.41,,,,
2578,06/27/20 12:08:36 PM,111.03,,,,
2579,06/27/20 12:08:37 PM,111.36,,,,
2580,06/27/20 12:08:38 PM,111.69,,,,
2581,06/27/20 12:08:39 PM,111.69,,,,
2582,06/27/20 12:08:40 PM,117.64,,,,
2583,06/27/20 12:08:41 PM,118.30,,,,
2584,06/27/20 12:08:42 PM,115.99,,,,
2585,06/27/20 12:08:43 PM,117.31,,,,
2586,06/27/20 12:08:44 PM,116.98,,,,
2587,06/27/20 12:08:45 PM,115.99,,,,
2588,06/27/20 12:08:46 PM,119.96,,,,
2589,06/27/20 12:08:47 PM,123.61,,,,
2590,06/27/20 12:08:48 PM,126.27,,,,
2591,06/27/20 12:08:49 PM,123.28,,,,
2592,06/27/20 12:08:50 PM,121.29,,,,
2593,06/27/20 12:08:51 PM,119.30,,,,
2594,06/27/20 12:08:52 PM,117.64,,,,
2595,06/27/20 12:08:53 PM,117.64,,,,
2596,06/27/20 12:08:54 PM,123.94,,,,
2597,06/27/20 12:08:55 PM,124.27,,,,
2598,06/27/20 12:08:56 PM,124.27,,,,
2599,06/27/20 12:08:57 PM,121.95,,,,
2600,06/27/20 12:08:58 PM,121.29,,,,
2601,06/27/20 12:08:59 PM,122.28,,,,
2602,06/27/20 12:09:00 PM,118.30,,,,
2603,06/27/20 12:09:01 PM,120.62,,,,
2604,06/27/20 12:09:02 PM,121.95,,,,
2605,06/27/20 12:09:03 PM,128.60,,,,
2606,06/27/20 12:09:04 PM,132.27,,,,
2607,06/27/20 12:09:05 PM,130.60,,,,
2608,06/27/20 12:09:06 PM,130.93,,,,
2609,06/27/20 12:09:07 PM,129.27,,,,
2610,06/27/20 12:09:08 PM,128.93,,,,
2611,06/27/20 12:09:09 PM,128.93,,,,
2612,06/27/20 12:09:10 PM,128.27,,,,
2613,06/27/20 12:09:11 PM,127.60,,,,
